Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-09-02 11:36:53,-4.037,-4.509,26.122,26.162,26.274,25.961,26.116,25.997,-0.657,-1.374,-0.340,-21.385,23.286,23.418,23.400,23.140
2025-09-02 11:36:54,-4.025,-4.567,26.059,26.111,26.187,25.871,26.076,25.965,-0.639,-1.444,-0.407,-21.461,23.489,23.579,23.630,23.651
2025-09-02 11:36:55,-4.060,-4.510,26.122,26.157,26.262,25.911,26.099,26.012,-0.666,-1.397,-0.352,-21.377,23.555,23.590,23.602,23.615
2025-09-02 11:36:56,-4.094,-4.511,26.068,26.101,26.193,25.858,26.015,25.957,-0.732,-1.421,-0.400,-21.428,23.210,23.447,23.439,23.426
2025-09-02 11:36:57,-4.038,-4.503,26.089,26.160,26.258,25.893,26.056,25.995,-0.654,-1.436,-0.311,-21.323,23.341,23.482,23.499,23.505
2025-09-02 11:36:58,-4.005,-4.519,26.092,26.157,26.221,25.872,26.054,25.980,-0.623,-1.462,-0.293,-21.278,23.331,23.493,23.444,23.359
2025-09-02 11:37:00,-3.987,-4.590,26.014,26.093,26.119,25.879,26.057,25.961,-0.623,-1.531,-0.347,-21.350,23.332,23.341,23.359,23.343
2025-09-02 11:37:01,-4.051,-4.522,26.021,26.162,26.165,25.842,25.959,25.889,-0.682,-1.482,-0.291,-21.307,23.364,23.365,23.369,23.390
2025-09-02 11:37:02,-3.988,-4.520,26.016,26.157,26.179,25.858,25.994,25.959,-0.594,-1.461,-0.328,-21.354,23.136,23.184,23.254,23.379
2025-09-02 11:37:03,-4.007,-4.527,25.982,26.163,26.194,25.865,25.982,25.950,-0.622,-1.484,-0.332,-21.399,23.485,23.519,23.471,23.541
2025-09-02 11:37:04,-4.046,-4.530,25.974,26.147,26.180,25.830,25.958,25.936,-0.687,-1.483,-0.354,-21.413,23.365,23.441,23.441,23.469
2025-09-02 11:37:05,-4.069,-4.518,25.961,26.143,26.210,25.833,25.969,25.939,-0.683,-1.509,-0.359,-21.348,23.352,23.486,23.552,23.491
2025-09-02 11:37:06,-4.091,-4.526,25.985,26.161,26.244,25.842,25.965,25.950,-0.644,-1.540,-0.344,-21.299,23.319,23.443,23.451,23.380
2025-09-02 11:37:07,-4.119,-4.510,25.959,26.154,26.256,25.858,25.972,25.966,-0.661,-1.539,-0.312,-21.295,23.407,23.468,23.481,23.362
2025-09-02 11:37:09,-4.120,-4.517,25.979,26.157,26.269,25.868,25.993,25.991,-0.649,-1.546,-0.336,-21.339,23.300,23.410,23.364,23.298
2025-09-02 11:37:10,-4.102,-4.533,26.000,26.150,26.224,25.885,26.015,26.000,-0.672,-1.556,-0.340,-21.385,23.279,23.396,23.314,23.383
2025-09-02 11:37:11,-4.106,-4.515,26.011,26.154,26.253,25.902,26.049,26.012,-0.729,-1.556,-0.373,-21.398,23.255,23.345,23.368,23.421
2025-09-02 11:37:12,-4.102,-4.523,26.010,26.175,26.254,25.874,26.058,26.000,-0.753,-1.567,-0.362,-21.388,23.231,23.339,23.350,23.317
2025-09-02 11:37:13,-4.125,-4.533,26.035,26.147,26.239,25.901,26.040,25.997,-0.767,-1.570,-0.350,-21.341,23.195,23.343,23.345,23.298
2025-09-02 11:37:14,-4.172,-4.499,26.033,26.144,26.246,25.903,26.047,26.004,-0.747,-1.614,-0.342,-21.299,23.403,23.603,23.697,23.597
2025-09-02 11:37:15,-4.159,-4.521,26.032,26.147,26.257,25.916,26.041,26.027,-0.711,-1.626,-0.331,-21.284,23.413,23.500,23.543,23.492
2025-09-02 11:37:17,-4.148,-4.502,26.027,26.141,26.259,25.903,26.067,26.015,-0.709,-1.625,-0.366,-21.368,23.285,23.215,23.308,23.305
2025-09-02 11:37:18,-4.132,-4.522,26.060,26.149,26.277,25.919,26.047,26.012,-0.735,-1.626,-0.358,-21.411,23.063,23.191,23.253,23.314
2025-09-02 11:37:19,-4.147,-4.516,26.074,26.153,26.251,25.922,26.090,26.037,-0.754,-1.632,-0.366,-21.408,23.257,23.383,23.242,23.381
2025-09-02 11:37:20,-4.115,-4.536,26.079,26.159,26.267,25.927,26.106,26.042,-0.792,-1.654,-0.349,-21.373,23.274,23.326,23.366,23.493
2025-09-02 11:37:21,-4.091,-4.540,26.089,26.157,26.273,25.934,26.095,26.037,-0.814,-1.651,-0.352,-21.322,23.410,23.511,23.547,23.521
2025-09-02 11:37:22,-4.053,-4.478,26.163,26.220,26.339,26.023,26.165,26.110,-0.700,-1.625,-0.239,-21.223,23.590,23.592,23.729,23.598
2025-09-02 11:37:23,-4.080,-4.539,26.107,26.154,26.284,25.941,26.093,26.046,-0.763,-1.721,-0.297,-21.267,23.525,23.699,23.868,23.800
2025-09-02 11:37:24,-4.068,-4.542,26.101,26.151,26.273,25.967,26.117,26.040,-0.753,-1.733,-0.313,-21.286,23.560,23.659,23.727,23.730
2025-09-02 11:37:25,-4.071,-4.543,26.108,26.169,26.286,25.968,26.115,26.065,-0.800,-1.728,-0.329,-21.385,23.591,23.702,23.708,23.773
2025-09-02 11:37:27,-4.058,-4.542,26.113,26.166,26.302,25.973,26.133,26.082,-0.834,-1.723,-0.332,-21.398,23.326,23.518,23.529,23.621
2025-09-02 11:37:28,-4.052,-4.531,26.115,26.162,26.281,26.020,26.155,26.101,-0.889,-1.732,-0.339,-21.410,23.337,23.429,23.464,23.493
2025-09-02 11:37:29,-4.044,-4.538,26.136,26.168,26.292,26.022,26.157,26.111,-0.923,-1.749,-0.322,-21.347,23.507,23.598,23.713,23.533
2025-09-02 11:37:30,-4.043,-4.485,26.191,26.218,26.379,26.086,26.225,26.180,-0.928,-1.714,-0.253,-21.222,23.929,23.952,23.938,23.848
2025-09-02 11:37:31,-3.991,-4.553,26.112,26.145,26.313,26.021,26.163,26.126,-0.926,-1.787,-0.310,-21.291,23.575,23.521,23.496,23.500
2025-09-02 11:37:32,-3.985,-4.563,26.106,26.173,26.324,26.030,26.163,26.136,-0.954,-1.805,-0.323,-21.317,23.427,23.398,23.435,23.563
2025-09-02 11:37:33,-4.007,-4.479,26.099,26.151,26.332,26.025,26.163,26.110,-0.996,-1.771,-0.329,-21.359,23.626,23.629,23.572,23.648
2025-09-02 11:37:34,-3.939,-4.544,26.035,26.226,26.405,26.069,26.192,26.173,-0.957,-1.845,-0.358,-21.327,23.485,23.527,23.558,23.670
2025-09-02 11:37:36,-3.998,-4.547,26.049,26.166,26.335,26.014,26.119,26.103,-1.061,-1.851,-0.347,-21.398,23.619,23.741,23.680,23.730
2025-09-02 11:37:37,-4.015,-4.480,26.094,26.224,26.387,26.011,26.130,26.087,-1.099,-1.813,-0.282,-21.301,23.509,23.533,23.516,23.645
2025-09-02 11:37:38,-3.991,-4.547,26.037,26.169,26.308,26.004,26.197,26.160,-1.067,-1.892,-0.326,-21.354,23.526,23.703,23.695,23.789
2025-09-02 11:37:39,-4.084,-4.461,26.122,26.238,26.371,26.073,26.187,26.079,-1.144,-1.843,-0.242,-21.231,23.550,23.653,23.672,23.659
2025-09-02 11:37:40,-4.027,-4.546,26.064,26.172,26.341,26.015,26.143,26.122,-1.080,-1.941,-0.291,-21.287,23.658,23.694,23.699,23.736
2025-09-02 11:37:41,-4.035,-4.539,26.070,26.166,26.323,26.021,26.158,26.104,-1.157,-1.964,-0.324,-21.323,23.793,23.832,23.780,23.841
2025-09-02 11:37:42,-4.036,-4.554,26.095,26.166,26.308,26.028,26.167,26.127,-1.209,-1.976,-0.332,-21.369,23.531,23.519,23.589,23.740
2025-09-02 11:37:43,-4.054,-4.536,26.103,26.174,26.308,26.018,26.169,26.130,-1.289,-1.997,-0.351,-21.409,23.835,24.032,24.092,24.254
2025-09-02 11:37:45,-4.056,-4.538,26.120,26.169,26.323,26.044,26.164,26.124,-1.318,-2.005,-0.322,-21.282,24.060,24.332,24.339,24.387
2025-09-02 11:37:46,-4.044,-4.529,26.122,26.152,26.323,26.041,26.179,26.149,-1.332,-2.049,-0.313,-21.270,23.888,24.178,24.191,24.146
2025-09-02 11:37:47,-4.047,-4.530,26.123,26.170,26.332,26.044,26.179,26.139,-1.324,-2.067,-0.304,-21.301,24.134,24.215,24.149,24.146
2025-09-02 11:37:48,-4.045,-4.521,26.138,26.179,26.350,26.039,26.197,26.144,-1.357,-2.067,-0.319,-21.359,23.966,24.185,24.183,24.187
2025-09-02 11:37:49,-4.048,-4.509,26.139,26.177,26.343,26.047,26.180,26.159,-1.444,-2.082,-0.338,-21.371,24.147,24.275,24.152,24.313
2025-09-02 11:37:50,-4.003,-4.507,26.145,26.188,26.362,26.052,26.215,26.159,-1.566,-2.086,-0.334,-21.358,23.819,24.012,23.986,24.161
2025-09-02 11:37:51,-4.059,-4.514,26.089,26.115,26.291,25.998,26.151,26.116,-1.645,-2.139,-0.375,-21.419,23.520,24.077,24.075,24.185
2025-09-02 11:37:52,-4.009,-4.513,26.142,26.176,26.357,26.089,26.217,26.164,-1.597,-2.179,-0.282,-21.261,23.946,24.381,24.397,24.438
2025-09-02 11:37:53,-4.017,-4.556,26.078,26.174,26.289,26.076,26.219,26.160,-1.610,-2.248,-0.340,-21.270,24.041,24.385,24.355,24.434
2025-09-02 11:37:55,-4.086,-4.563,26.087,26.112,26.225,25.993,26.163,26.118,-1.717,-2.264,-0.374,-21.396,24.009,24.471,24.376,24.511
2025-09-02 11:37:56,-4.089,-4.493,26.164,26.184,26.312,26.004,26.148,26.114,-1.767,-2.206,-0.337,-21.364,24.001,24.417,24.224,24.471
2025-09-02 11:37:57,-4.044,-4.494,26.153,26.170,26.326,26.039,26.206,26.176,-1.766,-2.234,-0.343,-21.402,24.029,24.418,24.234,24.521
2025-09-02 11:37:58,-4.017,-4.545,26.089,26.113,26.221,25.981,26.130,26.161,-1.833,-2.291,-0.413,-21.472,24.195,24.516,24.469,24.529
2025-09-02 11:37:59,-4.064,-4.564,26.076,26.110,26.244,25.971,26.102,26.073,-1.966,-2.309,-0.415,-21.435,24.184,24.470,24.424,24.520
2025-09-02 11:38:00,-3.982,-4.468,26.136,26.169,26.298,26.000,26.137,26.115,-1.977,-2.271,-0.332,-21.323,24.242,24.481,24.449,24.490
2025-09-02 11:38:01,-4.029,-4.534,26.047,26.111,26.234,25.936,26.070,26.045,-2.057,-2.390,-0.384,-21.339,24.221,24.401,24.352,24.417
2025-09-02 11:38:02,-4.021,-4.529,26.016,26.117,26.255,25.939,26.092,26.048,-2.102,-2.404,-0.398,-21.333,24.195,24.315,24.243,24.295
2025-09-02 11:38:04,-4.013,-4.527,26.035,26.119,26.227,25.940,26.095,26.067,-2.145,-2.421,-0.399,-21.428,24.092,24.271,24.253,24.427
2025-09-02 11:38:05,-4.030,-4.524,26.042,26.120,26.253,25.936,26.104,26.069,-2.204,-2.427,-0.411,-21.450,24.303,24.383,24.364,24.571
2025-09-02 11:38:06,-4.033,-4.520,26.054,26.122,26.239,25.929,26.108,26.056,-2.291,-2.450,-0.413,-21.450,24.335,24.579,24.526,24.734
2025-09-02 11:38:07,-4.030,-4.519,26.062,26.115,26.225,25.896,26.106,26.053,-2.336,-2.465,-0.415,-21.477,24.329,24.533,24.496,24.693
2025-09-02 11:38:08,-4.026,-4.458,26.128,26.175,26.265,25.934,26.150,26.010,-2.374,-2.415,-0.343,-21.404,24.382,24.600,24.619,24.682
2025-09-02 11:38:09,-3.966,-4.515,26.064,26.106,26.170,25.869,26.078,25.993,-2.389,-2.507,-0.398,-21.406,24.347,24.555,24.586,24.668
2025-09-02 11:38:10,-4.057,-4.521,26.049,26.123,26.142,25.858,26.091,25.987,-2.494,-2.522,-0.372,-21.376,24.375,24.608,24.568,24.619
2025-09-02 11:38:11,-4.059,-4.511,26.046,26.130,26.174,25.866,26.098,25.991,-2.515,-2.573,-0.359,-21.354,24.440,24.631,24.572,24.649
2025-09-02 11:38:12,-4.056,-4.566,26.010,26.112,26.199,25.867,26.073,25.999,-2.564,-2.665,-0.450,-21.382,24.491,24.631,24.585,24.712
2025-09-02 11:38:14,-4.114,-4.483,26.054,26.096,26.149,25.788,25.978,25.907,-2.702,-2.606,-0.396,-21.480,24.491,24.533,24.507,24.706
2025-09-02 11:38:15,-4.057,-4.489,26.064,26.110,26.232,25.861,26.057,25.966,-2.721,-2.619,-0.401,-21.468,24.533,24.619,24.603,24.829
2025-09-02 11:38:16,-4.037,-4.485,26.059,26.101,26.198,25.841,26.079,25.950,-2.795,-2.641,-0.407,-21.427,24.346,24.527,24.744,24.908
2025-09-02 11:38:17,-4.040,-4.528,26.023,26.039,26.153,25.781,26.022,25.960,-2.835,-2.730,-0.439,-21.453,24.093,24.383,24.399,24.541
2025-09-02 11:38:18,-4.095,-4.461,26.070,26.091,26.233,25.881,26.082,26.016,-2.913,-2.707,-0.361,-21.368,24.191,24.500,24.490,24.606
2025-09-02 11:38:19,-4.092,-4.535,26.001,26.042,26.178,25.819,26.023,25.953,-3.003,-2.794,-0.436,-21.471,24.295,24.554,24.573,24.718
2025-09-02 11:38:20,-4.010,-4.448,26.063,26.098,26.237,25.863,26.078,26.000,-3.037,-2.755,-0.416,-21.449,24.403,24.690,24.690,24.903
2025-09-02 11:38:21,-4.015,-4.496,26.009,26.099,26.227,25.861,26.076,26.000,-3.117,-2.837,-0.454,-21.448,24.427,24.587,24.651,24.809
2025-09-02 11:38:23,-4.074,-4.432,26.070,26.097,26.141,25.794,26.019,25.930,-3.194,-2.799,-0.382,-21.335,24.256,24.219,24.304,24.384
2025-09-02 11:38:24,-4.002,-4.488,25.996,26.026,26.164,25.865,26.083,25.998,-3.159,-2.896,-0.448,-21.446,24.088,24.128,24.275,24.335
2025-09-02 11:38:25,-4.074,-4.403,26.074,26.096,26.164,25.845,26.019,25.926,-3.257,-2.839,-0.386,-21.437,24.085,24.197,24.322,24.416
2025-09-02 11:38:26,-4.038,-4.470,26.026,26.034,26.058,25.793,26.010,25.980,-3.291,-2.926,-0.468,-21.533,24.131,24.150,24.455,24.520
2025-09-02 11:38:27,-4.079,-4.390,26.091,26.115,26.101,25.865,26.061,25.979,-3.445,-2.886,-0.394,-21.419,24.105,24.389,24.607,24.703
2025-09-02 11:38:28,-4.022,-4.403,26.074,26.095,26.054,25.849,26.046,25.971,-3.456,-2.913,-0.370,-21.372,24.196,24.463,24.612,24.654
2025-09-02 11:38:29,-4.005,-4.393,26.084,26.098,26.120,25.829,26.051,25.950,-3.476,-2.987,-0.353,-21.334,24.359,24.507,24.623,24.706
2025-09-02 11:38:30,-3.998,-4.384,26.072,26.089,26.122,25.827,26.026,25.940,-3.504,-2.998,-0.374,-21.375,24.382,24.475,24.533,24.625
2025-09-02 11:38:31,-3.964,-4.389,26.063,26.100,26.109,25.816,26.032,25.944,-3.568,-3.020,-0.379,-21.371,24.314,24.498,24.516,24.757
2025-09-02 11:38:33,-3.955,-4.442,25.989,26.039,26.111,25.806,26.022,25.941,-3.631,-3.113,-0.452,-21.530,24.462,24.635,24.680,24.918
2025-09-02 11:38:34,-3.994,-4.353,26.035,26.091,26.077,25.718,25.924,25.851,-3.782,-3.067,-0.388,-21.460,24.708,24.625,24.649,24.895
2025-09-02 11:38:35,-3.911,-4.348,26.041,26.085,26.069,25.758,25.980,25.903,-3.780,-3.088,-0.381,-21.456,24.794,24.866,24.851,25.098
2025-09-02 11:38:36,-3.918,-4.327,26.017,26.097,26.082,25.742,25.963,25.888,-3.829,-3.099,-0.384,-21.428,24.761,24.903,24.952,25.098
2025-09-02 11:38:37,-3.914,-4.334,26.013,26.081,26.048,25.758,25.957,25.889,-3.885,-3.130,-0.385,-21.417,24.689,24.943,24.922,25.002
2025-09-02 11:38:38,-3.905,-4.317,26.019,26.086,26.062,25.755,25.973,25.884,-3.966,-3.176,-0.362,-21.376,24.702,24.908,24.891,24.952
2025-09-02 11:38:39,-3.909,-4.301,26.045,26.076,26.097,25.778,25.978,25.917,-3.998,-3.225,-0.355,-21.369,24.697,24.964,24.972,25.027
2025-09-02 11:38:40,-3.912,-4.378,25.945,26.091,26.098,25.782,26.001,25.934,-4.036,-3.327,-0.424,-21.338,24.748,24.924,24.853,24.920
2025-09-02 11:38:42,-3.978,-4.299,26.025,26.070,26.035,25.756,25.926,25.885,-4.155,-3.303,-0.371,-21.398,24.572,24.668,24.619,24.740
2025-09-02 11:38:43,-3.906,-4.354,25.942,26.021,26.046,25.837,26.016,25.993,-4.152,-3.379,-0.432,-21.524,24.541,24.795,24.778,24.881
2025-09-02 11:38:44,-3.965,-4.354,25.954,26.005,26.069,25.785,25.945,25.909,-4.317,-3.396,-0.455,-21.536,24.528,24.624,24.663,24.837
2025-09-02 11:38:45,-3.984,-4.353,25.947,26.024,26.053,25.767,25.970,25.921,-4.399,-3.433,-0.430,-21.496,24.580,24.773,24.801,24.834
2025-09-02 11:38:46,-3.988,-4.345,25.936,26.023,26.027,25.748,25.963,25.876,-4.449,-3.464,-0.419,-21.444,24.593,24.765,24.826,24.896
2025-09-02 11:38:47,-3.981,-4.333,25.961,26.014,26.038,25.710,25.927,25.848,-4.490,-3.506,-0.400,-21.421,24.762,24.881,24.964,25.051
2025-09-02 11:38:48,-3.982,-4.320,25.960,26.015,26.032,25.681,25.903,25.834,-4.543,-3.577,-0.405,-21.423,24.880,24.991,25.079,25.200
2025-09-02 11:38:49,-3.970,-4.316,25.929,26.022,26.048,25.692,25.885,25.810,-4.613,-3.595,-0.446,-21.482,24.845,25.012,25.074,25.259
2025-09-02 11:38:51,-3.959,-4.299,25.923,26.032,26.048,25.701,25.912,25.832,-4.701,-3.625,-0.452,-21.537,24.802,25.001,25.068,25.211
2025-09-02 11:38:52,-3.949,-4.294,25.931,25.996,26.061,25.696,25.920,25.843,-4.770,-3.649,-0.454,-21.523,24.793,24.996,25.101,25.297
2025-09-02 11:38:53,-3.960,-4.269,25.928,26.022,26.045,25.706,25.937,25.848,-4.837,-3.695,-0.436,-21.489,24.772,24.870,25.143,25.260
2025-09-02 11:38:54,-3.960,-4.276,25.942,26.010,26.005,25.743,25.956,25.865,-4.876,-3.726,-0.426,-21.451,24.726,24.904,24.967,25.151
2025-09-02 11:38:55,-3.947,-4.271,25.967,26.013,25.988,25.759,25.961,25.888,-4.925,-3.765,-0.423,-21.426,24.785,24.922,24.909,24.936
2025-09-02 11:38:56,-3.940,-4.238,25.965,26.020,26.012,25.752,25.938,25.886,-5.000,-3.804,-0.411,-21.411,24.811,24.799,24.780,24.846
2025-09-02 11:38:57,-3.935,-4.226,25.960,26.018,25.960,25.731,25.942,25.862,-5.062,-3.881,-0.429,-21.444,24.769,24.861,24.834,24.977
2025-09-02 11:38:58,-3.912,-4.222,25.933,26.011,25.982,25.735,25.938,25.868,-5.146,-3.912,-0.430,-21.473,24.819,24.962,24.961,25.169
2025-09-02 11:39:00,-3.909,-4.215,25.942,26.022,25.974,25.741,25.947,25.893,-5.258,-3.926,-0.427,-21.498,24.810,25.000,24.987,25.203
2025-09-02 11:39:01,-3.885,-4.219,25.944,26.017,26.019,25.748,25.959,25.890,-5.307,-3.980,-0.408,-21.439,24.927,25.036,25.048,25.193
2025-09-02 11:39:02,-3.882,-4.202,25.954,26.010,25.997,25.757,25.965,25.899,-5.322,-4.040,-0.402,-21.419,25.058,25.080,25.105,25.197
2025-09-02 11:39:03,-3.880,-4.217,25.956,26.019,26.019,25.759,25.993,25.892,-5.363,-4.064,-0.422,-21.461,24.718,24.911,24.807,25.146
2025-09-02 11:39:04,-3.867,-4.199,25.929,26.018,26.020,25.775,25.982,25.931,-5.427,-4.104,-0.492,-21.531,24.632,24.830,24.809,25.023
2025-09-02 11:39:05,-3.931,-4.247,25.878,25.947,25.920,25.721,25.918,25.864,-5.663,-4.193,-0.541,-21.573,24.805,25.000,25.066,25.136
2025-09-02 11:39:06,-3.871,-4.175,25.943,26.024,25.982,25.794,25.971,25.942,-5.610,-4.220,-0.462,-21.447,24.845,25.175,25.138,25.153
2025-09-02 11:39:07,-3.843,-4.156,25.866,26.024,25.957,25.797,25.977,25.927,-5.658,-4.256,-0.442,-21.416,24.560,24.778,24.825,24.807
2025-09-02 11:39:09,-3.850,-4.216,25.780,26.027,25.949,25.800,25.981,25.938,-5.707,-4.363,-0.519,-21.412,24.557,24.645,24.732,24.810
2025-09-02 11:39:10,-3.917,-4.223,25.798,25.960,25.877,25.736,25.900,25.875,-5.865,-4.408,-0.532,-21.600,24.588,24.724,24.735,24.915
2025-09-02 11:39:11,-3.939,-4.203,25.792,25.959,25.874,25.715,25.899,25.860,-5.980,-4.428,-0.522,-21.557,24.563,24.919,24.996,25.097
2025-09-02 11:39:12,-3.930,-4.192,25.794,25.964,25.870,25.637,25.877,25.816,-6.027,-4.487,-0.493,-21.492,24.556,24.744,24.831,24.919
2025-09-02 11:39:13,-3.903,-4.194,25.809,25.939,25.857,25.648,25.839,25.774,-6.042,-4.523,-0.483,-21.503,24.378,24.505,24.467,24.765
2025-09-02 11:39:14,-3.906,-4.194,25.828,25.957,25.888,25.611,25.826,25.770,-6.098,-4.566,-0.501,-21.569,24.130,24.581,24.546,24.657
2025-09-02 11:39:15,-3.887,-4.170,25.823,25.959,25.904,25.631,25.829,25.790,-6.298,-4.595,-0.522,-21.586,24.230,24.428,24.479,24.548
2025-09-02 11:39:16,-3.885,-4.104,25.819,25.964,25.896,25.643,25.845,25.801,-6.345,-4.607,-0.505,-21.536,24.189,24.332,24.372,24.415
2025-09-02 11:39:17,-3.808,-4.090,25.888,26.016,25.929,25.707,25.914,25.866,-6.303,-4.660,-0.399,-21.420,24.245,24.524,24.495,24.572
2025-09-02 11:39:19,-3.810,-4.078,25.893,26.004,25.929,25.702,25.926,25.861,-6.368,-4.689,-0.424,-21.467,24.436,24.652,24.657,24.814
2025-09-02 11:39:20,-3.800,-4.083,25.899,26.029,25.967,25.692,25.909,25.842,-6.448,-4.725,-0.458,-21.521,24.785,24.706,24.808,24.993
2025-09-02 11:39:21,-3.784,-4.065,25.914,26.020,25.978,25.695,25.911,25.859,-6.556,-4.735,-0.451,-21.543,24.701,24.765,24.826,25.009
2025-09-02 11:39:22,-3.792,-4.072,25.920,26.022,25.970,25.703,25.878,25.844,-6.671,-4.774,-0.457,-21.519,24.691,24.846,24.919,24.939
2025-09-02 11:39:23,-3.795,-4.064,25.909,26.019,25.964,25.700,25.870,25.868,-6.754,-4.818,-0.437,-21.474,24.715,24.942,24.935,24.866
2025-09-02 11:39:24,-3.849,-4.132,25.858,25.960,25.876,25.634,25.810,25.802,-6.935,-4.942,-0.490,-21.493,24.259,24.420,24.437,24.513
2025-09-02 11:39:25,-3.841,-4.124,25.849,25.956,25.900,25.645,25.807,25.807,-6.956,-5.017,-0.487,-21.485,24.393,24.478,24.573,24.627
2025-09-02 11:39:26,-3.847,-4.050,25.921,25.955,25.910,25.653,25.812,25.826,-7.036,-4.988,-0.435,-21.494,24.526,24.690,24.702,24.752
2025-09-02 11:39:28,-3.768,-4.105,25.855,25.935,26.001,25.759,25.902,25.895,-7.103,-5.086,-0.518,-21.582,24.457,24.559,24.545,24.740
2025-09-02 11:39:29,-3.830,-4.095,25.856,25.952,25.973,25.675,25.846,25.836,-7.232,-5.126,-0.505,-21.568,24.621,24.506,24.597,24.812
2025-09-02 11:39:30,-3.826,-4.096,25.865,25.958,25.957,25.674,25.856,25.844,-7.274,-5.163,-0.507,-21.526,24.698,24.756,24.859,25.001
2025-09-02 11:39:31,-3.834,-4.037,25.924,26.024,26.003,25.715,25.906,25.821,-7.350,-5.137,-0.419,-21.415,24.584,24.636,24.734,24.865
2025-09-02 11:39:32,-3.778,-4.049,25.905,26.023,25.969,25.686,25.886,25.834,-7.334,-5.178,-0.389,-21.436,24.478,24.609,24.667,24.784
2025-09-02 11:39:33,-3.749,-4.041,25.901,26.013,25.972,25.696,25.919,25.830,-7.541,-5.218,-0.415,-21.471,24.651,24.753,24.778,24.931
2025-09-02 11:39:34,-3.774,-4.034,25.895,26.015,25.993,25.696,25.944,25.839,-7.642,-5.254,-0.441,-21.526,24.799,24.955,24.956,25.122
2025-09-02 11:39:35,-3.771,-4.049,25.895,26.014,26.009,25.715,25.945,25.860,-7.760,-5.303,-0.451,-21.545,24.906,25.032,25.063,25.224
2025-09-02 11:39:37,-3.760,-4.050,25.890,26.017,25.990,25.737,25.948,25.887,-7.870,-5.340,-0.454,-21.546,24.936,25.091,25.113,25.292
2025-09-02 11:39:38,-3.790,-4.059,25.878,26.018,26.004,25.737,25.964,25.878,-7.969,-5.379,-0.431,-21.467,24.936,25.072,25.078,25.203
2025-09-02 11:39:39,-3.782,-4.064,25.879,26.038,26.024,25.727,25.953,25.880,-8.047,-5.421,-0.409,-21.445,24.696,25.000,24.875,24.872
2025-09-02 11:39:40,-3.781,-4.071,25.901,26.020,26.023,25.772,25.964,25.897,-8.110,-5.470,-0.403,-21.406,24.923,24.935,24.889,24.906
2025-09-02 11:39:41,-3.780,-4.075,25.889,26.015,26.019,25.767,25.946,25.904,-8.185,-5.512,-0.416,-21.471,24.985,24.972,24.946,24.927
2025-09-02 11:39:42,-3.791,-4.073,25.912,26.024,26.018,25.772,25.938,25.909,-8.288,-5.536,-0.424,-21.504,25.010,25.034,25.011,25.180
2025-09-02 11:39:43,-3.816,-4.068,25.902,26.005,25.998,25.770,25.926,25.905,-8.554,-5.567,-0.436,-21.538,25.037,25.125,25.133,25.291
2025-09-02 11:39:44,-3.816,-4.089,25.901,26.018,26.001,25.763,25.928,25.898,-8.678,-5.651,-0.437,-21.518,25.080,25.253,25.280,25.388
2025-09-02 11:39:46,-3.821,-4.094,25.919,26.012,25.995,25.757,25.943,25.895,-8.731,-5.688,-0.405,-21.465,25.164,25.335,25.347,25.379
2025-09-02 11:39:47,-3.848,-4.097,25.917,26.014,26.020,25.759,25.938,25.902,-8.796,-5.727,-0.412,-21.453,25.233,25.354,25.352,25.379
2025-09-02 11:39:48,-3.870,-4.108,25.921,26.023,26.015,25.776,25.939,25.883,-8.896,-5.757,-0.461,-21.529,24.983,25.246,25.192,25.229
2025-09-02 11:39:49,-3.894,-4.128,25.924,26.025,26.014,25.743,25.916,25.890,-9.041,-5.786,-0.486,-21.554,24.778,25.046,25.016,25.134
2025-09-02 11:39:50,-3.885,-4.130,25.905,26.019,26.046,25.767,25.911,25.882,-9.196,-5.791,-0.451,-21.519,24.909,25.150,25.114,25.183
2025-09-02 11:39:51,-3.873,-4.120,25.915,26.009,26.046,25.763,25.921,25.896,-9.299,-5.846,-0.442,-21.452,24.745,24.945,24.954,24.928
2025-09-02 11:39:52,-3.861,-4.075,25.990,26.076,26.111,25.827,25.987,25.946,-9.370,-5.839,-0.362,-21.372,24.514,24.774,24.763,24.771
2025-09-02 11:39:53,-3.920,-4.153,25.931,26.027,26.005,25.756,25.942,25.888,-9.524,-5.978,-0.433,-21.455,24.413,24.761,24.678,24.746
2025-09-02 11:39:54,-3.918,-4.159,25.966,26.012,26.025,25.778,25.935,25.889,-9.642,-6.018,-0.447,-21.473,24.470,24.615,24.602,24.689
2025-09-02 11:39:56,-3.941,-4.105,26.017,26.014,26.019,25.763,25.947,25.883,-9.751,-5.968,-0.384,-21.516,24.544,24.600,24.760,24.832
2025-09-02 11:39:57,-3.888,-4.185,25.929,25.999,26.119,25.831,26.008,25.982,-9.809,-6.065,-0.454,-21.541,24.556,24.607,24.672,24.770
2025-09-02 11:39:58,-3.943,-4.204,25.895,26.021,26.054,25.815,25.915,25.940,-9.982,-6.117,-0.465,-21.542,24.599,24.567,24.670,24.806
2025-09-02 11:39:59,-3.967,-4.203,25.873,26.012,26.022,25.794,25.929,25.907,-10.085,-6.144,-0.447,-21.541,24.718,25.097,24.940,25.074
