Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-09-07 15:45:22,-4.282,-0.254,-3.030,-3.225,2.064,-2.591,7.347,-7.308,23.745,23.826,23.861,23.137,24.073,25.165,24.223,24.308
2025-09-07 15:45:23,-4.184,-0.281,-3.017,-3.212,2.059,-2.585,7.348,-7.360,23.629,23.768,23.792,23.093,24.062,25.161,24.172,24.319
2025-09-07 15:45:24,-4.252,-0.271,-3.026,-3.222,2.049,-2.636,7.283,-7.414,23.684,23.813,23.726,23.086,24.065,25.103,24.168,24.333
2025-09-07 15:45:25,-4.353,-0.309,-3.099,-3.284,1.984,-2.581,7.334,-7.563,23.712,23.820,23.832,23.109,24.092,25.163,24.297,24.379
2025-09-07 15:45:26,-4.294,-0.255,-3.030,-3.230,2.053,-2.569,7.333,-7.624,23.789,23.920,23.971,23.257,24.145,25.177,24.289,24.383
2025-09-07 15:45:27,-4.288,-0.252,-3.026,-3.228,2.033,-2.578,7.366,-7.681,23.694,23.839,23.976,23.263,24.085,25.194,24.239,24.325
2025-09-07 15:45:28,-4.261,-0.268,-3.025,-3.210,2.037,-2.572,7.360,-7.773,23.617,23.771,23.844,23.231,23.986,25.201,24.097,24.183
2025-09-07 15:45:29,-4.278,-0.247,-3.030,-3.214,2.035,-2.574,7.356,-7.848,23.539,23.754,23.746,23.115,23.962,25.162,24.095,24.141
2025-09-07 15:45:31,-4.290,-0.254,-3.013,-3.209,2.027,-2.569,7.340,-7.911,23.475,23.663,23.644,23.106,23.931,25.153,24.052,24.160
2025-09-07 15:45:32,-4.167,-0.245,-3.021,-3.207,2.025,-2.558,7.331,-7.989,23.575,23.718,23.698,23.146,23.969,25.150,24.091,24.152
2025-09-07 15:45:33,-4.206,-0.259,-3.020,-3.229,2.033,-2.554,7.361,-8.071,23.647,23.777,23.790,23.203,24.034,25.176,24.144,24.202
2025-09-07 15:45:34,-4.220,-0.248,-2.999,-3.201,2.037,-2.562,7.349,-8.194,23.635,23.797,23.874,23.224,24.087,25.193,24.173,24.267
2025-09-07 15:45:35,-4.046,-0.243,-2.999,-3.210,2.008,-2.547,7.348,-8.253,23.624,23.774,23.836,23.251,24.064,25.140,24.105,24.185
2025-09-07 15:45:36,-4.113,-0.249,-2.983,-3.201,2.001,-2.547,7.339,-8.319,23.382,23.685,23.784,23.212,24.028,25.131,24.058,24.121
2025-09-07 15:45:37,-4.190,-0.243,-3.011,-3.206,2.000,-2.551,7.316,-8.402,23.270,23.481,23.736,23.245,23.981,25.125,23.990,24.034
2025-09-07 15:45:38,-4.224,-0.254,-3.031,-3.205,2.004,-2.553,7.363,-8.517,23.227,23.494,23.732,23.194,23.925,25.130,23.929,23.959
2025-09-07 15:45:40,-4.077,-0.232,-3.007,-3.218,2.003,-2.547,7.380,-8.661,23.297,23.545,23.763,23.241,23.883,25.135,23.935,23.966
2025-09-07 15:45:41,-4.144,-0.250,-3.011,-3.209,1.980,-2.546,7.312,-8.825,23.297,23.569,23.748,23.267,23.869,25.134,23.954,23.989
2025-09-07 15:45:42,-4.017,-0.245,-3.021,-3.196,1.984,-2.590,7.315,-9.030,23.325,23.562,23.758,23.255,23.914,25.068,23.967,23.986
2025-09-07 15:45:43,-4.013,-0.316,-3.080,-3.281,1.927,-2.587,7.277,-9.276,23.124,23.421,23.589,23.113,23.848,25.074,23.888,23.865
2025-09-07 15:45:44,-4.120,-0.300,-3.065,-3.273,1.922,-2.592,7.284,-9.643,23.229,23.423,23.536,23.103,23.866,25.054,23.869,23.868
2025-09-07 15:45:45,-4.218,-0.306,-3.077,-3.265,1.923,-2.600,7.241,-9.848,23.218,23.453,23.492,23.068,23.838,25.041,23.820,23.847
2025-09-07 15:45:46,-4.101,-0.307,-3.060,-3.283,1.930,-2.595,7.189,-10.032,23.293,23.490,23.589,23.148,23.836,25.049,23.831,23.876
2025-09-07 15:45:47,-4.214,-0.303,-3.069,-3.259,1.913,-2.593,7.183,-10.234,23.294,23.488,23.625,23.165,23.861,25.058,23.867,23.887
2025-09-07 15:45:49,-4.177,-0.314,-3.097,-3.290,1.911,-2.591,7.180,-10.423,23.373,23.505,23.618,23.242,23.880,25.075,23.921,23.985
2025-09-07 15:45:50,-4.157,-0.242,-3.020,-3.213,1.975,-2.534,7.262,-10.522,23.440,23.550,23.659,23.322,23.907,25.123,23.971,24.014
2025-09-07 15:45:51,-4.291,-0.312,-3.092,-3.277,1.908,-2.614,7.161,-10.782,23.322,23.473,23.593,23.292,23.866,25.062,23.870,23.895
2025-09-07 15:45:52,-4.332,-0.299,-3.087,-3.291,1.909,-2.630,7.195,-10.959,23.394,23.515,23.650,23.312,23.926,25.088,23.903,23.936
2025-09-07 15:45:53,-4.217,-0.316,-3.110,-3.291,1.888,-2.615,7.204,-11.311,23.338,23.529,23.667,23.363,23.885,25.116,23.874,23.986
2025-09-07 15:45:54,-4.242,-0.313,-3.101,-3.288,1.879,-2.614,7.194,-11.507,23.451,23.605,23.739,23.376,23.876,25.076,23.925,23.987
2025-09-07 15:45:55,-4.306,-0.290,-3.114,-3.300,1.901,-2.558,7.273,-11.601,23.530,23.598,23.780,23.413,23.920,25.179,23.958,24.015
2025-09-07 15:45:56,-4.306,-0.303,-3.065,-3.261,1.956,-2.612,7.207,-11.859,23.473,23.539,23.797,23.521,23.960,25.137,23.915,23.923
2025-09-07 15:45:58,-4.314,-0.228,-3.076,-3.296,1.887,-2.564,7.269,-11.966,23.551,23.616,23.767,23.458,23.937,25.181,23.961,24.022
2025-09-07 15:45:59,-4.362,-0.239,-3.087,-3.234,1.946,-2.565,7.241,-12.131,23.621,23.667,23.832,23.542,24.050,25.165,23.999,24.061
2025-09-07 15:46:00,-4.411,-0.239,-3.098,-3.245,1.942,-2.574,7.237,-12.303,23.591,23.683,23.835,23.555,24.069,25.177,24.022,24.083
2025-09-07 15:46:01,-4.438,-0.241,-3.110,-3.235,1.933,-2.589,7.225,-12.466,23.629,23.704,23.914,23.572,24.051,25.206,24.049,24.110
2025-09-07 15:46:02,-4.525,-0.227,-3.105,-3.237,1.932,-2.600,7.174,-12.637,23.689,23.739,23.926,23.576,24.023,25.201,24.069,24.085
2025-09-07 15:46:03,-4.509,-0.242,-3.103,-3.232,1.936,-2.617,7.200,-12.956,23.756,23.791,23.977,23.619,24.073,25.206,24.167,24.288
2025-09-07 15:46:04,-4.536,-0.231,-3.136,-3.232,1.918,-2.615,7.157,-13.130,23.789,23.857,24.028,23.651,24.108,25.231,24.177,24.309
2025-09-07 15:46:05,-4.506,-0.227,-3.132,-3.250,1.920,-2.623,7.097,-13.274,23.693,23.836,24.028,23.597,24.104,25.214,24.144,24.263
2025-09-07 15:46:06,-4.418,-0.223,-3.163,-3.243,1.916,-2.626,7.075,-13.345,23.659,23.794,24.005,23.602,24.123,25.203,24.120,24.204
2025-09-07 15:46:08,-4.642,-0.302,-3.229,-3.338,1.906,-2.718,6.995,-13.595,23.524,23.602,23.852,23.522,24.061,25.136,23.914,23.994
2025-09-07 15:46:09,-4.821,-0.305,-3.239,-3.335,1.845,-2.699,6.968,-13.779,23.507,23.532,23.591,23.456,23.694,25.141,23.825,23.903
2025-09-07 15:46:10,-4.925,-0.302,-3.233,-3.340,1.852,-2.718,6.959,-13.911,23.441,23.543,23.534,23.345,23.698,25.142,23.755,23.884
2025-09-07 15:46:11,-4.979,-0.297,-3.253,-3.352,1.842,-2.707,6.987,-14.041,23.516,23.517,23.475,23.375,23.662,25.143,23.773,23.944
2025-09-07 15:46:12,-5.060,-0.294,-3.254,-3.342,1.835,-2.724,6.998,-14.221,23.555,23.566,23.541,23.379,23.724,25.153,23.966,24.113
2025-09-07 15:46:13,-4.987,-0.307,-3.247,-3.347,1.851,-2.711,7.015,-14.276,23.567,23.694,23.681,23.397,23.883,25.164,24.072,24.189
2025-09-07 15:46:14,-5.038,-0.282,-3.258,-3.337,1.839,-2.725,7.043,-14.326,23.429,23.752,23.757,23.386,23.917,25.190,23.912,23.998
2025-09-07 15:46:15,-4.996,-0.289,-3.270,-3.354,1.816,-2.731,7.030,-14.359,23.396,23.572,23.681,23.331,23.810,25.188,23.804,23.887
2025-09-07 15:46:17,-5.027,-0.298,-3.309,-3.353,1.840,-2.740,7.008,-14.383,23.409,23.539,23.634,23.349,23.828,25.186,23.846,23.918
2025-09-07 15:46:18,-4.982,-0.292,-3.308,-3.353,1.826,-2.733,7.045,-14.403,23.404,23.545,23.602,23.263,23.843,25.169,23.853,23.917
2025-09-07 15:46:19,-5.015,-0.295,-3.316,-3.360,1.831,-2.742,7.017,-14.425,23.494,23.538,23.582,23.316,23.847,25.181,23.835,23.915
2025-09-07 15:46:20,-5.101,-0.308,-3.330,-3.362,1.827,-2.761,7.050,-14.421,23.471,23.547,23.599,23.324,23.850,25.190,23.951,23.934
2025-09-07 15:46:21,-5.271,-0.290,-3.335,-3.384,1.813,-2.791,7.064,-14.439,23.561,23.628,23.783,23.392,23.891,25.216,24.008,24.088
2025-09-07 15:46:22,-5.280,-0.295,-3.332,-3.388,1.827,-2.790,6.973,-14.392,23.659,23.668,23.809,23.372,23.952,25.193,24.037,24.141
2025-09-07 15:46:23,-5.273,-0.292,-3.333,-3.381,1.784,-2.805,6.990,-14.378,23.721,23.735,23.785,23.341,23.961,25.167,24.089,24.154
2025-09-07 15:46:24,-5.202,-0.237,-3.292,-3.394,1.819,-2.730,7.044,-14.308,23.623,23.735,23.815,23.381,23.979,25.214,24.141,24.178
2025-09-07 15:46:26,-5.299,-0.235,-3.328,-3.334,1.870,-2.766,7.076,-14.274,23.601,23.707,23.771,23.345,24.005,25.199,24.055,24.106
2025-09-07 15:46:27,-5.182,-0.238,-3.353,-3.329,1.857,-2.763,7.041,-14.254,23.632,23.750,23.816,23.301,23.993,25.203,24.076,24.128
2025-09-07 15:46:28,-5.250,-0.291,-3.413,-3.398,1.794,-2.835,7.009,-14.288,23.594,23.699,23.781,23.248,23.962,25.154,24.028,24.102
2025-09-07 15:46:29,-5.426,-0.295,-3.438,-3.400,1.781,-2.848,6.982,-14.239,23.627,23.745,23.833,23.296,24.008,25.156,24.133,24.170
2025-09-07 15:46:30,-5.504,-0.302,-3.415,-3.411,1.788,-2.763,7.048,-14.091,23.640,23.829,23.941,23.330,24.091,25.265,24.243,24.315
2025-09-07 15:46:31,-5.589,-0.222,-3.376,-3.356,1.834,-2.847,6.982,-14.113,23.746,23.923,24.050,23.380,24.201,25.196,24.191,24.254
2025-09-07 15:46:32,-5.589,-0.240,-3.458,-3.405,1.773,-2.775,7.011,-14.010,23.698,23.886,24.020,23.375,24.132,25.276,24.226,24.269
2025-09-07 15:46:33,-5.611,-0.226,-3.402,-3.345,1.840,-2.798,7.067,-13.949,23.751,23.921,24.021,23.461,24.214,25.270,24.232,24.293
2025-09-07 15:46:35,-5.626,-0.230,-3.394,-3.351,1.834,-2.813,7.086,-13.893,23.810,23.885,24.088,23.455,24.213,25.253,24.268,24.269
2025-09-07 15:46:36,-5.481,-0.223,-3.383,-3.365,1.819,-2.819,7.062,-13.842,23.711,23.851,24.070,23.382,24.247,25.249,24.241,24.228
2025-09-07 15:46:37,-5.455,-0.224,-3.410,-3.377,1.808,-2.809,7.074,-13.790,23.790,23.883,24.064,23.397,24.225,25.232,24.254,24.271
2025-09-07 15:46:38,-5.533,-0.211,-3.420,-3.370,1.801,-2.827,7.082,-13.740,23.865,23.946,24.136,23.439,24.246,25.255,24.305,24.354
2025-09-07 15:46:39,-5.532,-0.221,-3.435,-3.373,1.821,-2.847,7.098,-13.671,23.867,23.933,24.072,23.320,24.216,25.285,24.288,24.325
2025-09-07 15:46:40,-5.660,-0.229,-3.446,-3.395,1.797,-2.903,6.992,-13.658,23.828,23.946,24.091,23.292,24.237,25.226,24.229,24.243
2025-09-07 15:46:41,-5.671,-0.302,-3.526,-3.456,1.735,-2.831,7.040,-13.551,23.726,23.885,24.002,23.279,24.114,25.262,24.292,24.222
2025-09-07 15:46:42,-5.593,-0.238,-3.473,-3.384,1.812,-2.861,6.996,-13.484,23.705,23.808,23.944,23.280,24.147,25.243,24.199,24.183
2025-09-07 15:46:44,-5.590,-0.233,-3.470,-3.389,1.793,-2.879,7.005,-13.440,23.694,23.831,23.926,23.257,24.125,25.259,24.145,24.174
2025-09-07 15:46:45,-5.671,-0.239,-3.480,-3.395,1.801,-2.907,7.014,-13.394,23.717,23.880,23.909,23.241,24.146,25.284,24.198,24.230
2025-09-07 15:46:46,-5.661,-0.233,-3.488,-3.398,1.783,-2.909,6.876,-13.332,23.704,23.869,23.939,23.224,24.168,25.301,24.213,24.274
2025-09-07 15:46:47,-5.526,-0.292,-3.547,-3.471,1.716,-2.922,6.832,-13.359,23.613,23.809,23.860,23.234,24.067,25.288,24.182,24.180
2025-09-07 15:46:48,-5.569,-0.231,-3.480,-3.407,1.772,-2.923,6.991,-13.231,23.726,23.863,23.959,23.363,24.132,25.249,24.074,24.210
2025-09-07 15:46:49,-5.579,-0.242,-3.489,-3.407,1.785,-2.910,7.003,-13.120,23.502,23.692,23.890,23.368,24.085,25.235,24.108,24.128
2025-09-07 15:46:50,-5.704,-0.222,-3.479,-3.403,1.765,-2.917,7.020,-13.061,23.587,23.755,23.926,23.385,24.091,25.252,24.133,24.118
2025-09-07 15:46:51,-5.750,-0.249,-3.493,-3.413,1.771,-2.928,7.018,-13.019,23.619,23.791,23.925,23.344,24.127,25.241,24.142,24.158
2025-09-07 15:46:53,-5.700,-0.224,-3.477,-3.435,1.762,-2.965,7.059,-12.972,23.662,23.790,23.917,23.379,24.104,25.252,24.121,24.165
2025-09-07 15:46:54,-5.783,-0.232,-3.493,-3.427,1.763,-2.971,7.013,-12.907,23.672,23.833,24.016,23.444,24.123,25.233,24.164,24.177
2025-09-07 15:46:55,-5.732,-0.236,-3.486,-3.426,1.762,-2.937,6.968,-12.857,23.778,23.845,24.073,23.393,24.166,25.250,24.211,24.273
2025-09-07 15:46:56,-5.607,-0.232,-3.474,-3.442,1.748,-2.976,6.982,-12.789,23.797,23.884,24.077,23.406,24.153,25.269,24.234,24.299
2025-09-07 15:46:57,-5.693,-0.232,-3.493,-3.442,1.739,-2.973,6.989,-12.735,23.731,23.881,24.063,23.402,24.136,25.256,24.113,24.242
2025-09-07 15:46:58,-5.687,-0.233,-3.470,-3.420,1.735,-2.968,7.008,-12.634,23.659,23.811,24.036,23.450,24.122,25.230,24.118,24.183
2025-09-07 15:46:59,-5.759,-0.237,-3.490,-3.436,1.733,-2.960,7.008,-12.555,23.671,23.872,24.024,23.477,24.131,25.248,24.092,24.146
2025-09-07 15:47:00,-5.698,-0.226,-3.493,-3.439,1.729,-2.973,6.987,-12.519,23.767,23.822,23.983,23.458,24.148,25.237,24.177,24.258
2025-09-07 15:47:01,-5.744,-0.223,-3.482,-3.451,1.716,-2.995,6.990,-12.439,23.803,23.908,24.012,23.451,24.170,25.238,24.216,24.252
2025-09-07 15:47:03,-5.653,-0.236,-3.463,-3.449,1.726,-3.029,6.999,-12.383,23.844,23.899,24.068,23.422,24.165,25.254,24.236,24.281
2025-09-07 15:47:04,-5.643,-0.227,-3.480,-3.460,1.735,-3.035,6.994,-12.341,23.868,23.973,24.132,23.494,24.197,25.255,24.270,24.357
2025-09-07 15:47:05,-5.432,-0.227,-3.495,-3.459,1.709,-3.033,7.040,-12.281,23.648,23.862,24.027,23.520,24.151,25.267,24.262,24.230
2025-09-07 15:47:06,-5.581,-0.236,-3.490,-3.456,1.707,-3.004,6.974,-12.233,23.559,23.801,23.850,23.527,24.038,25.260,24.141,24.089
2025-09-07 15:47:07,-5.661,-0.233,-3.520,-3.462,1.703,-3.066,6.910,-12.185,23.432,23.628,23.725,23.437,23.993,25.160,23.902,23.926
2025-09-07 15:47:08,-5.765,-0.306,-3.557,-3.533,1.652,-2.989,6.977,-12.080,23.400,23.610,23.735,23.251,23.849,25.246,24.023,24.003
2025-09-07 15:47:09,-5.775,-0.231,-3.504,-3.472,1.694,-2.995,6.907,-12.028,23.481,23.665,23.809,23.327,23.887,25.269,23.931,23.933
2025-09-07 15:47:10,-5.808,-0.228,-3.486,-3.466,1.702,-3.036,6.950,-11.969,23.485,23.629,23.585,23.237,23.882,25.281,23.914,23.941
2025-09-07 15:47:12,-5.780,-0.236,-3.502,-3.472,1.678,-3.027,6.980,-11.922,23.473,23.626,23.706,23.225,23.914,25.268,23.904,23.897
2025-09-07 15:47:13,-5.863,-0.246,-3.526,-3.470,1.682,-3.026,6.986,-11.892,23.565,23.769,23.787,23.259,23.925,25.258,24.104,24.034
2025-09-07 15:47:14,-5.772,-0.214,-3.507,-3.472,1.651,-3.021,6.976,-11.846,23.643,23.784,23.862,23.315,24.022,25.273,24.103,24.089
2025-09-07 15:47:15,-5.601,-0.226,-3.502,-3.480,1.663,-3.037,6.985,-11.783,23.635,23.801,23.889,23.266,24.052,25.239,24.145,24.127
2025-09-07 15:47:16,-5.601,-0.219,-3.523,-3.467,1.656,-3.029,6.968,-11.753,23.621,23.805,23.920,23.258,24.058,25.242,24.073,24.111
2025-09-07 15:47:17,-5.511,-0.230,-3.518,-3.489,1.671,-3.033,7.028,-11.657,23.649,23.791,23.932,23.300,24.092,25.248,24.170,24.229
2025-09-07 15:47:18,-5.687,-0.243,-3.512,-3.473,1.652,-3.074,6.898,-11.697,23.685,23.872,23.995,23.263,24.123,25.193,24.194,24.233
2025-09-07 15:47:19,-5.543,-0.234,-3.585,-3.537,1.596,-3.021,6.956,-11.601,23.611,23.748,23.987,23.184,24.078,25.268,24.220,24.206
2025-09-07 15:47:20,-5.643,-0.238,-3.512,-3.477,1.642,-3.022,6.969,-11.546,23.374,23.718,23.905,23.256,24.002,25.221,24.097,24.162
2025-09-07 15:47:22,-5.650,-0.220,-3.505,-3.480,1.644,-3.009,6.949,-11.496,23.313,23.592,23.690,23.277,24.047,25.226,24.068,24.037
2025-09-07 15:47:23,-5.737,-0.292,-3.578,-3.546,1.635,-3.111,6.914,-11.537,23.412,23.584,23.682,23.152,23.990,25.165,23.989,24.083
2025-09-07 15:47:24,-5.425,-0.226,-3.509,-3.504,1.633,-3.043,6.999,-11.438,23.580,23.772,23.859,23.229,24.068,25.250,24.162,24.203
2025-09-07 15:47:25,-5.387,-0.224,-3.508,-3.507,1.632,-3.045,7.010,-11.397,23.609,23.799,23.949,23.190,24.123,25.256,24.166,24.237
2025-09-07 15:47:26,-5.429,-0.225,-3.503,-3.504,1.637,-3.040,6.988,-11.356,23.579,23.757,23.837,23.215,24.052,25.251,24.139,24.253
2025-09-07 15:47:27,-5.496,-0.231,-3.524,-3.491,1.625,-3.037,6.984,-11.286,23.633,23.757,23.852,23.230,24.049,25.263,24.101,24.161
2025-09-07 15:47:28,-5.570,-0.236,-3.491,-3.494,1.612,-3.044,6.990,-11.247,23.549,23.757,23.868,23.287,24.061,25.250,24.100,24.149
2025-09-07 15:47:29,-5.618,-0.237,-3.507,-3.498,1.608,-3.048,6.994,-11.206,23.569,23.755,23.835,23.255,24.065,25.248,24.142,24.181
2025-09-07 15:47:31,-5.638,-0.227,-3.482,-3.502,1.617,-3.056,6.998,-11.177,23.550,23.760,23.817,23.213,24.069,25.253,24.107,24.139
2025-09-07 15:47:32,-5.653,-0.222,-3.479,-3.495,1.615,-3.057,6.929,-11.149,23.600,23.776,23.885,23.257,24.077,25.277,24.113,24.181
2025-09-07 15:47:33,-5.656,-0.236,-3.492,-3.497,1.597,-3.063,6.974,-11.118,23.600,23.790,23.911,23.275,24.112,25.264,24.112,24.144
2025-09-07 15:47:34,-5.661,-0.236,-3.484,-3.496,1.609,-3.097,6.951,-11.091,23.647,23.859,23.948,23.290,24.121,25.224,24.151,24.206
2025-09-07 15:47:35,-5.521,-0.246,-3.478,-3.514,1.596,-3.083,7.011,-11.068,23.568,23.706,23.854,23.247,24.035,25.238,24.060,24.144
2025-09-07 15:47:36,-5.365,-0.254,-3.486,-3.516,1.605,-3.076,7.003,-10.981,23.553,23.606,23.744,23.246,24.044,25.198,24.107,24.116
2025-09-07 15:47:37,-5.508,-0.244,-3.490,-3.513,1.596,-3.081,6.982,-10.960,23.564,23.658,23.805,23.314,24.082,25.228,24.040,24.055
2025-09-07 15:47:38,-5.597,-0.235,-3.501,-3.506,1.589,-3.063,6.942,-10.897,23.578,23.646,23.783,23.364,23.995,25.244,24.037,24.041
2025-09-07 15:47:39,-5.341,-0.234,-3.510,-3.511,1.578,-3.066,6.958,-10.868,23.573,23.678,23.857,23.272,23.983,25.224,24.034,24.057
2025-09-07 15:47:41,-5.334,-0.235,-3.495,-3.495,1.570,-3.052,6.937,-10.840,23.603,23.710,23.852,23.300,24.013,25.251,24.053,24.095
2025-09-07 15:47:42,-5.413,-0.239,-3.486,-3.509,1.578,-3.048,6.960,-10.794,23.590,23.711,23.884,23.288,24.020,25.280,24.070,24.133
2025-09-07 15:47:43,-5.481,-0.229,-3.486,-3.502,1.564,-3.065,6.898,-10.752,23.549,23.687,23.933,23.239,24.067,25.232,24.099,24.106
2025-09-07 15:47:44,-5.453,-0.238,-3.503,-3.500,1.572,-3.063,6.952,-10.696,23.456,23.626,23.785,23.226,24.022,25.225,24.029,24.085
2025-09-07 15:47:45,-5.225,-0.219,-3.490,-3.502,1.556,-3.055,6.961,-10.644,23.424,23.487,23.628,23.261,23.980,25.211,23.927,23.970
2025-09-07 15:47:46,-5.270,-0.230,-3.483,-3.515,1.533,-3.063,6.969,-10.516,23.406,23.479,23.603,23.296,23.944,25.194,23.897,23.904
2025-09-07 15:47:47,-5.340,-0.236,-3.466,-3.503,1.561,-3.063,6.995,-10.450,23.382,23.465,23.594,23.317,23.953,25.211,23.888,23.890
2025-09-07 15:47:48,-5.453,-0.233,-3.472,-3.516,1.553,-3.054,7.007,-10.389,23.434,23.521,23.556,23.315,23.981,25.223,23.915,23.932
2025-09-07 15:47:50,-5.460,-0.243,-3.467,-3.523,1.543,-3.062,6.993,-10.323,23.457,23.575,23.654,23.314,23.977,25.212,23.934,23.957
2025-09-07 15:47:51,-5.425,-0.232,-3.475,-3.533,1.529,-3.055,7.012,-10.241,23.511,23.609,23.715,23.372,24.005,25.231,23.975,24.027
2025-09-07 15:47:52,-5.386,-0.246,-3.470,-3.536,1.529,-3.067,7.011,-10.186,23.532,23.654,23.734,23.391,24.021,25.235,24.038,24.075
2025-09-07 15:47:53,-5.318,-0.256,-3.459,-3.536,1.524,-3.066,6.979,-10.092,23.517,23.656,23.746,23.387,24.024,25.200,24.058,24.088
2025-09-07 15:47:54,-5.401,-0.226,-3.442,-3.515,1.523,-3.055,6.988,-10.052,23.539,23.646,23.773,23.366,24.062,25.211,24.086,24.036
2025-09-07 15:47:55,-5.386,-0.252,-3.456,-3.531,1.505,-3.053,6.985,-9.935,23.559,23.706,23.865,23.301,24.088,25.212,24.058,24.098
2025-09-07 15:47:56,-5.343,-0.236,-3.453,-3.536,1.505,-3.041,7.032,-9.877,23.524,23.696,23.870,23.311,24.067,25.193,24.057,24.112
2025-09-07 15:47:57,-5.363,-0.232,-3.458,-3.530,1.512,-3.034,7.006,-9.833,23.561,23.713,23.867,23.319,24.061,25.193,24.076,24.097
2025-09-07 15:47:59,-5.415,-0.238,-3.448,-3.532,1.505,-3.033,7.010,-9.766,23.581,23.749,23.834,23.390,24.056,25.218,24.063,24.151
2025-09-07 15:48:00,-5.392,-0.241,-3.437,-3.537,1.503,-3.034,7.050,-9.728,23.465,23.666,23.778,23.410,23.991,25.224,23.987,24.067
2025-09-07 15:48:01,-5.269,-0.241,-3.455,-3.527,1.496,-3.032,7.004,-9.674,23.415,23.646,23.813,23.304,23.941,25.212,23.961,24.001
2025-09-07 15:48:02,-5.272,-0.252,-3.448,-3.518,1.493,-3.038,7.006,-9.627,23.428,23.608,23.825,23.260,23.929,25.184,23.904,23.943
2025-09-07 15:48:03,-5.251,-0.240,-3.441,-3.523,1.488,-3.033,6.997,-9.586,23.501,23.673,23.853,23.225,23.972,25.192,23.939,24.017
2025-09-07 15:48:04,-5.179,-0.239,-3.444,-3.527,1.488,-3.054,6.978,-9.529,23.611,23.776,23.924,23.315,24.015,25.223,24.123,24.155
2025-09-07 15:48:05,-5.248,-0.230,-3.435,-3.525,1.478,-3.033,6.981,-9.439,23.638,23.815,24.036,23.305,24.042,25.232,24.072,24.062
2025-09-07 15:48:06,-5.324,-0.244,-3.433,-3.520,1.477,-3.036,6.997,-9.396,23.550,23.687,23.947,23.265,23.950,25.283,23.988,24.064
2025-09-07 15:48:07,-5.173,-0.239,-3.429,-3.521,1.465,-3.027,6.840,-9.345,23.501,23.672,23.881,23.278,23.949,25.243,24.039,24.116
2025-09-07 15:48:09,-5.036,-0.247,-3.435,-3.525,1.473,-3.019,6.946,-9.293,23.379,23.566,23.661,23.245,23.838,25.214,23.920,23.928
2025-09-07 15:48:10,-5.038,-0.241,-3.445,-3.516,1.467,-3.012,6.965,-9.246,23.427,23.601,23.785,23.268,23.858,25.210,23.940,24.025
2025-09-07 15:48:11,-5.096,-0.244,-3.438,-3.528,1.442,-3.014,6.942,-9.212,23.323,23.544,23.706,23.245,23.764,25.223,23.856,23.873
2025-09-07 15:48:12,-5.106,-0.235,-3.441,-3.502,1.457,-3.021,6.976,-9.156,23.193,23.474,23.660,23.231,23.788,25.196,23.782,23.750
2025-09-07 15:48:13,-5.046,-0.242,-3.426,-3.504,1.451,-3.021,6.931,-9.123,23.284,23.464,23.638,23.340,23.770,25.197,23.788,23.778
2025-09-07 15:48:14,-5.056,-0.232,-3.414,-3.516,1.462,-3.021,6.946,-9.019,23.164,23.469,23.594,23.370,23.735,25.243,23.547,23.542
2025-09-07 15:48:15,-5.172,-0.236,-3.408,-3.511,1.442,-3.026,6.959,-9.003,22.860,23.266,23.374,23.306,23.552,25.214,23.355,23.418
2025-09-07 15:48:16,-5.051,-0.245,-3.413,-3.512,1.427,-3.018,6.968,-8.962,22.881,23.201,23.229,23.299,23.540,25.215,23.426,23.448
2025-09-07 15:48:18,-5.108,-0.257,-3.419,-3.519,1.439,-3.027,6.981,-8.919,22.962,23.203,23.300,23.271,23.553,25.201,23.405,23.502
2025-09-07 15:48:19,-5.137,-0.244,-3.411,-3.509,1.451,-3.017,6.971,-8.874,23.122,23.281,23.403,23.264,23.686,25.170,23.539,23.656
2025-09-07 15:48:20,-5.007,-0.247,-3.413,-3.515,1.443,-3.011,6.984,-8.838,23.082,23.228,23.340,23.221,23.677,25.192,23.519,23.553
2025-09-07 15:48:21,-5.050,-0.248,-3.401,-3.511,1.431,-3.014,7.013,-8.790,22.847,23.076,23.099,23.250,23.502,25.176,23.365,23.377
2025-09-07 15:48:22,-5.103,-0.240,-3.399,-3.503,1.415,-3.006,6.997,-8.756,22.917,23.078,23.114,23.190,23.559,25.149,23.327,23.355
2025-09-07 15:48:23,-5.126,-0.234,-3.395,-3.502,1.431,-2.989,6.998,-8.729,23.010,23.153,23.235,23.158,23.501,25.135,23.406,23.406
2025-09-07 15:48:24,-5.055,-0.242,-3.400,-3.516,1.417,-2.984,7.008,-8.654,22.939,23.125,23.208,23.139,23.252,25.092,23.239,23.285
2025-09-07 15:48:25,-5.069,-0.236,-3.379,-3.525,1.395,-3.008,6.965,-8.619,22.875,22.973,23.019,23.107,23.236,25.083,23.271,23.250
2025-09-07 15:48:27,-4.953,-0.306,-3.373,-3.532,1.413,-3.063,6.914,-8.646,22.768,22.884,23.155,23.064,23.232,25.018,23.180,23.274
2025-09-07 15:48:28,-5.054,-0.308,-3.438,-3.584,1.340,-3.064,6.937,-8.624,22.828,23.016,22.984,22.943,23.098,24.996,23.308,23.367
