Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-08-24 16:55:59,27.894,-1.422,26.808,-3.589,29.761,-0.278,2.242,-1.976,0.668,0.137,1.026,-0.086,0.249,-0.554,1.060,-0.293
2025-08-24 16:56:09,26.882,-1.447,26.816,-3.569,29.826,-0.301,2.225,-1.973,0.764,0.202,1.027,-0.023,0.348,-0.460,1.051,-0.177
2025-08-24 16:56:19,26.023,-1.368,26.818,-3.493,30.139,-0.300,2.223,-1.938,0.780,0.246,1.036,0.057,0.445,-0.364,1.059,-0.076
2025-08-24 16:56:29,26.216,-1.347,26.755,-3.508,28.595,-0.301,2.219,-1.925,0.817,0.322,1.050,0.120,0.523,-0.249,1.065,0.011
2025-08-24 16:56:39,26.080,-1.371,26.699,-3.528,29.248,-0.293,2.200,-1.962,0.881,0.421,1.050,0.218,0.624,-0.173,1.080,0.097
2025-08-24 16:56:50,26.499,-1.291,26.696,-3.589,28.387,-0.308,2.178,-2.047,0.886,0.507,1.062,0.281,0.690,-0.090,1.049,0.165
2025-08-24 16:57:00,31.264,-1.595,26.695,-3.724,28.605,-0.325,2.164,-2.120,1.026,0.530,1.064,0.340,0.777,-0.034,1.077,0.246
2025-08-24 16:57:10,26.839,-1.659,26.671,-3.877,30.028,-0.324,2.149,-2.176,1.066,0.609,1.092,0.426,0.864,0.048,1.073,0.305
2025-08-24 16:57:20,28.017,-1.669,26.642,-3.972,29.981,-0.329,2.136,-2.194,1.073,0.676,1.099,0.488,0.936,0.094,1.076,0.360
2025-08-24 16:57:30,28.748,-1.788,26.642,-4.102,29.334,-0.331,2.111,-2.233,1.025,0.715,1.094,0.530,1.023,0.164,1.088,0.416
2025-08-24 16:57:40,28.674,-1.778,26.651,-4.089,28.294,-0.353,2.107,-2.263,1.141,0.776,1.118,0.585,1.093,0.214,1.079,0.500
2025-08-24 16:57:50,27.958,-1.793,26.652,-4.060,28.857,-0.345,2.086,-2.278,1.142,0.816,1.123,0.639,1.159,0.262,1.077,0.565
2025-08-24 16:58:00,25.897,-1.837,26.655,-4.126,28.824,-0.356,2.083,-2.259,1.198,0.854,1.138,0.684,1.211,0.313,1.076,0.606
2025-08-24 16:58:11,24.912,-1.876,26.599,-4.181,29.869,-0.387,2.064,-2.259,1.290,0.913,1.141,0.746,1.283,0.354,1.089,0.642
2025-08-24 16:58:21,25.489,-1.825,26.600,-4.214,30.311,-0.379,2.045,-2.267,1.305,0.922,1.150,0.777,1.381,0.406,1.074,0.676
2025-08-24 16:58:31,24.930,-1.870,26.598,-4.167,29.427,-0.404,2.042,-2.236,1.352,0.978,1.144,0.817,1.427,0.430,1.072,0.744
2025-08-24 16:58:41,25.620,-1.832,26.557,-4.116,30.789,-0.411,2.021,-2.226,1.473,1.017,1.164,0.866,1.500,0.453,1.047,0.743
2025-08-24 16:58:51,25.861,-1.801,26.567,-4.148,29.969,-0.424,2.039,-2.225,1.334,1.042,1.172,0.903,1.551,0.499,1.078,0.808
2025-08-24 16:59:01,26.229,-1.788,26.587,-4.144,30.828,-0.424,2.005,-2.194,1.377,1.056,1.178,0.943,1.602,0.542,1.075,0.850
2025-08-24 16:59:11,25.928,-1.675,26.600,-4.059,29.281,-0.429,1.999,-2.184,1.355,1.093,1.175,0.972,1.664,0.576,1.067,0.878
2025-08-24 16:59:21,25.825,-1.625,26.565,-4.033,30.602,-0.454,1.976,-2.146,1.425,1.143,1.203,1.005,1.729,0.588,1.056,0.898
2025-08-24 16:59:31,25.956,-1.551,26.552,-3.971,29.631,-0.459,1.980,-2.124,1.402,1.187,1.208,1.050,1.807,0.631,1.057,0.913
2025-08-24 16:59:42,26.981,-1.535,26.557,-3.888,29.570,-0.477,1.949,-2.085,1.431,1.207,1.205,1.092,1.832,0.656,1.066,0.948
2025-08-24 16:59:52,26.634,-1.523,26.578,-3.762,30.393,-0.484,1.943,-2.013,1.495,1.219,1.200,1.101,1.891,0.695,1.047,0.990
2025-08-24 17:00:02,26.415,-1.479,26.607,-3.728,30.169,-0.481,1.938,-2.012,1.495,1.231,1.201,1.138,1.959,0.714,1.074,0.993
2025-08-24 17:00:12,26.227,-1.455,26.625,-3.664,30.742,-0.492,1.919,-1.966,1.591,1.270,1.227,1.175,2.010,0.741,1.062,1.031
2025-08-24 17:00:22,26.050,-1.424,26.620,-3.627,29.578,-0.494,1.921,-1.894,1.643,1.285,1.220,1.218,2.054,0.780,1.060,1.069
2025-08-24 17:00:32,27.307,-1.492,26.595,-3.614,29.135,-0.493,1.903,-1.965,1.559,1.302,1.226,1.225,2.100,0.802,1.073,1.093
2025-08-24 17:00:42,26.988,-1.425,26.559,-3.594,29.076,-0.495,1.892,-2.014,1.546,1.325,1.243,1.281,2.154,0.846,1.053,1.119
2025-08-24 17:00:52,27.278,-1.561,26.573,-3.653,29.749,-0.491,1.885,-2.074,1.710,1.365,1.247,1.288,2.191,0.860,1.065,1.145
2025-08-24 17:01:03,32.015,-1.597,26.531,-3.864,30.161,-0.507,1.856,-2.147,1.878,1.393,1.282,1.333,2.233,0.899,1.074,1.191
2025-08-24 17:01:13,28.093,-1.696,26.540,-3.997,29.771,-0.506,1.844,-2.210,1.927,1.405,1.249,1.332,2.305,0.923,1.075,1.212
2025-08-24 17:01:23,28.144,-1.798,26.504,-4.079,29.296,-0.514,1.843,-2.250,1.887,1.436,1.285,1.363,2.331,0.959,1.069,1.241
2025-08-24 17:01:33,28.286,-1.800,26.548,-4.197,30.078,-0.518,1.823,-2.296,2.041,1.465,1.289,1.392,2.380,0.991,1.097,1.259
2025-08-24 17:01:43,27.916,-1.916,26.554,-4.277,30.184,-0.528,1.804,-2.306,2.040,1.479,1.282,1.422,2.432,0.994,1.077,1.282
2025-08-24 17:01:53,29.190,-1.935,26.597,-4.266,30.078,-0.526,1.813,-2.327,1.860,1.505,1.281,1.440,2.470,1.029,1.084,1.284
2025-08-24 17:02:03,28.480,-1.940,26.596,-4.336,29.278,-0.539,1.782,-2.317,1.915,1.525,1.296,1.475,2.507,1.043,1.082,1.297
2025-08-24 17:02:13,28.134,-1.938,26.548,-4.320,29.578,-0.542,1.777,-2.324,2.068,1.495,1.289,1.483,2.542,1.064,1.074,1.315
2025-08-24 17:02:23,27.660,-1.940,26.551,-4.313,31.051,-0.565,1.754,-2.316,2.243,1.527,1.306,1.482,2.594,1.094,1.099,1.350
2025-08-24 17:02:34,26.952,-1.977,26.535,-4.391,30.437,-0.573,1.753,-2.296,2.265,1.553,1.314,1.504,2.601,1.104,1.078,1.356
2025-08-24 17:02:44,26.716,-1.962,26.529,-4.360,30.373,-0.583,1.748,-2.274,2.080,1.577,1.309,1.535,2.655,1.146,1.068,1.397
2025-08-24 17:02:54,27.613,-1.931,26.580,-4.242,28.077,-0.610,1.725,-2.266,2.294,1.566,1.313,1.528,2.690,1.168,1.072,1.398
2025-08-24 17:03:04,26.919,-1.843,26.547,-4.109,29.636,-0.603,1.733,-2.231,2.289,1.576,1.318,1.577,2.730,1.208,1.072,1.414
2025-08-24 17:03:14,27.496,-1.794,26.568,-4.167,29.850,-0.627,1.699,-2.214,2.080,1.579,1.324,1.513,2.687,1.212,1.077,1.429
2025-08-24 17:03:24,26.382,-1.763,26.582,-4.020,30.730,-0.614,1.706,-2.191,2.160,1.611,1.318,1.584,2.788,1.233,1.082,1.452
2025-08-24 17:03:34,27.009,-1.727,26.589,-3.995,29.638,-0.635,1.683,-2.168,2.206,1.621,1.321,1.623,2.828,1.258,1.063,1.484
2025-08-24 17:03:44,26.749,-1.672,26.593,-3.914,29.799,-0.640,1.683,-2.106,2.271,1.603,1.328,1.625,2.856,1.262,1.083,1.471
2025-08-24 17:03:55,26.612,-1.624,26.580,-3.817,29.006,-0.642,1.687,-2.071,2.286,1.616,1.339,1.633,2.881,1.292,1.078,1.510
2025-08-24 17:04:05,26.387,-1.592,26.591,-3.744,29.684,-0.636,1.652,-2.029,2.382,1.674,1.326,1.674,2.923,1.333,1.089,1.522
2025-08-24 17:04:15,25.075,-1.634,26.593,-3.686,29.756,-0.642,1.654,-1.996,2.423,1.688,1.344,1.695,2.936,1.355,1.075,1.535
2025-08-24 17:04:25,25.823,-1.581,26.535,-3.694,29.077,-0.625,1.645,-1.991,2.343,1.692,1.350,1.699,2.983,1.330,1.089,1.539
2025-08-24 17:04:35,26.305,-1.563,26.489,-3.616,28.697,-0.651,1.625,-2.045,2.405,1.701,1.363,1.716,3.010,1.374,1.084,1.577
2025-08-24 17:04:45,27.141,-1.617,26.503,-3.724,30.165,-0.647,1.642,-2.075,2.446,1.718,1.368,1.752,3.046,1.411,1.094,1.613
2025-08-24 17:04:55,31.579,-1.590,26.507,-3.847,29.895,-0.642,1.607,-2.158,2.260,1.720,1.366,1.765,3.072,1.421,1.097,1.623
2025-08-24 17:05:05,27.333,-1.631,26.473,-3.988,28.806,-0.639,1.608,-2.206,2.359,1.744,1.387,1.786,3.102,1.458,1.100,1.638
2025-08-24 17:05:16,25.745,-1.759,26.457,-4.079,30.520,-0.645,1.581,-2.260,2.370,1.737,1.397,1.811,3.146,1.479,1.098,1.651
2025-08-24 17:05:26,26.497,-1.784,26.392,-4.219,30.596,-0.675,1.579,-2.276,2.443,1.765,1.399,1.809,3.164,1.499,1.111,1.673
2025-08-24 17:05:36,26.674,-1.894,26.409,-4.248,29.784,-0.673,1.574,-2.298,2.368,1.767,1.390,1.845,3.194,1.529,1.117,1.684
2025-08-24 17:05:46,26.189,-1.887,26.455,-4.286,30.188,-0.682,1.556,-2.306,2.397,1.814,1.406,1.844,3.233,1.564,1.113,1.693
2025-08-24 17:05:56,25.926,-1.947,26.490,-4.342,29.328,-0.693,1.542,-2.323,2.446,1.838,1.400,1.879,3.238,1.563,1.112,1.731
2025-08-24 17:06:06,26.518,-1.976,26.493,-4.315,30.386,-0.703,1.531,-2.312,2.635,1.859,1.417,1.880,3.265,1.563,1.115,1.756
2025-08-24 17:06:16,27.164,-1.964,26.457,-4.302,29.319,-0.710,1.518,-2.315,2.574,1.856,1.413,1.904,3.293,1.588,1.102,1.767
2025-08-24 17:06:26,27.685,-1.908,26.498,-4.375,29.918,-0.711,1.512,-2.294,2.607,1.887,1.408,1.909,3.316,1.587,1.109,1.785
2025-08-24 17:06:36,27.188,-1.932,26.511,-4.317,29.493,-0.727,1.504,-2.275,2.788,1.896,1.424,1.941,3.339,1.628,1.076,1.804
2025-08-24 17:06:47,26.747,-1.839,26.532,-4.392,30.375,-0.733,1.483,-2.275,2.854,1.909,1.430,1.953,3.359,1.618,1.095,1.810
2025-08-24 17:06:57,26.716,-1.841,26.521,-4.246,29.670,-0.758,1.487,-2.254,2.770,1.928,1.430,1.976,3.384,1.649,1.102,1.802
2025-08-24 17:07:07,26.478,-1.805,26.531,-4.155,28.546,-0.745,1.473,-2.247,2.775,1.927,1.416,1.983,3.391,1.689,1.089,1.819
2025-08-24 17:07:17,26.586,-1.823,26.472,-4.101,30.192,-0.759,1.475,-2.199,2.650,1.952,1.359,2.008,3.409,1.686,1.087,1.835
2025-08-24 17:07:27,26.861,-1.784,26.568,-4.086,28.844,-0.755,1.447,-2.175,2.748,1.952,1.427,2.002,3.454,1.676,1.098,1.877
2025-08-24 17:07:37,26.958,-1.737,26.546,-3.957,30.705,-0.775,1.455,-2.112,2.751,1.966,1.429,2.009,3.458,1.706,1.104,1.825
2025-08-24 17:07:47,26.693,-1.661,26.572,-3.913,29.919,-0.771,1.447,-2.094,2.760,1.993,1.446,2.046,3.492,1.703,1.083,1.870
2025-08-24 17:07:57,26.464,-1.623,26.534,-3.829,29.907,-0.762,1.433,-2.052,2.876,1.999,1.450,2.066,3.507,1.722,1.081,1.901
2025-08-24 17:08:08,25.997,-1.737,26.470,-3.698,29.031,-0.766,1.370,-2.057,2.862,1.961,1.385,2.064,3.528,1.735,1.032,1.821
2025-08-24 17:08:18,25.686,-1.517,26.532,-3.697,27.673,-0.773,1.408,-2.002,2.803,2.031,1.454,2.096,3.555,1.752,1.083,1.920
2025-08-24 17:08:28,26.354,-1.432,26.501,-3.691,30.250,-0.781,1.392,-2.028,2.819,2.038,1.467,2.123,3.574,1.767,1.088,1.953
2025-08-24 17:08:38,26.551,-1.585,26.467,-3.692,29.048,-0.770,1.396,-2.090,2.914,2.051,1.469,2.125,3.590,1.785,1.095,1.962
2025-08-24 17:08:48,26.438,-1.671,26.417,-3.868,28.546,-0.830,1.308,-2.202,2.857,2.047,1.403,2.086,3.559,1.718,1.036,1.926
2025-08-24 17:08:58,26.187,-1.754,26.431,-3.979,28.794,-0.858,1.304,-2.268,2.851,2.028,1.421,2.102,3.590,1.728,1.053,1.945
2025-08-24 17:09:08,25.939,-1.858,26.432,-4.106,29.529,-0.853,1.292,-2.327,2.918,2.063,1.413,2.125,3.608,1.748,1.063,1.964
2025-08-24 17:09:18,26.803,-1.919,26.418,-4.147,30.101,-0.848,1.300,-2.371,2.839,2.071,1.431,2.205,3.627,1.778,1.058,1.988
2025-08-24 17:09:29,26.735,-1.966,26.416,-4.286,28.463,-0.854,1.279,-2.384,2.980,2.073,1.432,2.149,3.643,1.798,1.061,2.013
2025-08-24 17:09:39,25.665,-2.067,26.406,-4.377,28.453,-0.864,1.283,-2.342,2.825,2.115,1.425,2.172,3.677,1.832,1.071,2.010
2025-08-24 17:09:49,26.360,-1.956,26.405,-4.394,29.607,-0.809,1.304,-2.375,2.891,2.121,1.436,2.257,3.743,1.894,1.123,2.036
2025-08-24 17:09:59,26.133,-1.976,26.478,-4.435,28.635,-0.826,1.308,-2.336,3.019,2.192,1.503,2.263,3.760,1.905,1.119,2.134
2025-08-24 17:10:09,27.449,-2.069,26.399,-4.467,29.826,-0.906,1.238,-2.400,2.885,2.148,1.448,2.220,3.723,1.862,1.071,2.061
2025-08-24 17:10:19,26.496,-2.051,26.420,-4.410,29.909,-0.845,1.298,-2.317,2.978,2.196,1.458,2.298,3.803,1.928,1.133,2.128
2025-08-24 17:10:29,26.564,-2.008,26.479,-4.396,28.682,-0.849,1.287,-2.287,3.018,2.237,1.531,2.293,3.828,1.930,1.125,2.152
2025-08-24 17:10:39,25.616,-2.011,26.423,-4.392,30.352,-0.934,1.200,-2.354,2.911,2.172,1.466,2.252,3.787,1.910,1.066,2.102
2025-08-24 17:10:49,26.609,-1.948,26.402,-4.302,29.522,-0.929,1.201,-2.327,2.937,2.208,1.480,2.254,3.806,1.916,1.058,2.126
2025-08-24 17:11:00,25.729,-1.968,26.425,-4.338,29.136,-0.945,1.186,-2.298,2.999,2.201,1.475,2.281,3.823,1.914,1.071,2.111
2025-08-24 17:11:10,26.187,-1.929,26.437,-4.264,30.130,-0.956,1.174,-2.284,3.063,2.213,1.461,2.308,3.833,1.929,1.060,2.126
2025-08-24 17:11:20,26.679,-1.944,26.459,-4.207,30.585,-0.973,1.151,-2.257,3.015,2.200,1.485,2.315,3.840,1.931,1.057,2.159
2025-08-24 17:11:30,26.764,-1.909,26.452,-4.127,29.026,-0.966,1.160,-2.235,3.096,2.215,1.490,2.326,3.865,1.961,1.056,2.160
2025-08-24 17:11:40,27.417,-1.772,26.443,-4.026,28.986,-0.986,1.161,-2.179,3.177,2.237,1.467,2.345,3.882,1.972,1.075,2.162
2025-08-24 17:11:50,27.647,-1.715,26.528,-3.984,30.015,-0.979,1.132,-2.117,3.205,2.319,1.552,2.362,3.890,1.976,1.060,2.161
2025-08-24 17:12:00,26.879,-1.759,26.462,-3.899,29.881,-0.997,1.140,-2.090,3.176,2.283,1.484,2.362,3.898,1.980,1.051,2.178
2025-08-24 17:12:10,25.577,-1.719,26.463,-3.779,30.322,-0.982,1.116,-2.080,3.311,2.272,1.496,2.375,3.929,2.007,1.064,2.209
2025-08-24 17:12:21,25.864,-1.648,26.421,-3.811,29.632,-0.980,1.111,-2.075,3.351,2.307,1.506,2.386,3.952,2.008,1.073,2.191
2025-08-24 17:12:31,27.163,-1.720,26.434,-3.767,29.728,-0.973,1.109,-2.106,3.383,2.317,1.505,2.416,3.968,2.024,1.070,2.244
2025-08-24 17:12:41,27.283,-1.753,26.426,-3.892,28.561,-0.981,1.096,-2.176,3.481,2.335,1.512,2.421,3.992,2.064,1.085,2.251
2025-08-24 17:12:51,28.483,-1.785,26.423,-4.037,29.057,-0.979,1.077,-2.236,3.449,2.325,1.517,2.428,4.023,2.061,1.074,2.264
2025-08-24 17:13:01,30.212,-1.864,26.429,-4.118,29.163,-0.994,1.063,-2.309,3.520,2.361,1.529,2.461,4.028,2.074,1.089,2.295
2025-08-24 17:13:11,29.480,-1.813,26.391,-4.246,28.511,-0.996,1.058,-2.324,3.443,2.373,1.529,2.473,4.063,2.097,1.088,2.308
2025-08-24 17:13:21,27.881,-1.864,26.408,-4.245,30.385,-0.918,1.102,-2.277,3.604,2.441,1.538,2.547,4.124,2.191,1.147,2.392
2025-08-24 17:13:31,26.406,-1.995,26.431,-4.376,29.775,-0.992,1.054,-2.369,3.612,2.385,1.551,2.505,4.076,2.137,1.089,2.353
2025-08-24 17:13:42,27.668,-2.052,26.434,-4.422,29.266,-1.006,1.023,-2.385,3.633,2.403,1.547,2.519,4.099,2.150,1.106,2.371
2025-08-24 17:13:52,27.712,-2.087,26.459,-4.456,29.673,-1.006,1.020,-2.394,3.712,2.465,1.570,2.526,4.105,2.151,1.106,2.384
2025-08-24 17:14:02,27.780,-2.132,26.442,-4.569,30.598,-1.022,1.014,-2.391,3.808,2.464,1.557,2.558,4.115,2.146,1.110,2.384
2025-08-24 17:14:12,27.507,-2.180,26.400,-4.512,30.761,-1.029,0.995,-2.394,3.805,2.447,1.552,2.535,4.160,2.177,1.115,2.389
2025-08-24 17:14:22,26.356,-2.095,26.429,-4.559,30.925,-1.026,0.995,-2.379,3.828,2.466,1.574,2.564,4.172,2.190,1.106,2.403
2025-08-24 17:14:32,26.753,-2.066,26.440,-4.461,30.321,-1.052,0.990,-2.364,3.855,2.473,1.579,2.584,4.178,2.199,1.111,2.436
2025-08-24 17:14:42,26.284,-2.041,26.459,-4.471,30.147,-1.055,0.970,-2.355,3.854,2.526,1.578,2.587,4.189,2.220,1.120,2.428
2025-08-24 17:14:52,26.864,-2.032,26.423,-4.414,30.867,-1.065,0.979,-2.308,3.923,2.536,1.579,2.597,4.216,2.243,1.103,2.426
2025-08-24 17:15:02,27.087,-2.005,26.464,-4.380,29.942,-1.076,0.962,-2.309,3.955,2.505,1.593,2.604,4.228,2.240,1.113,2.440
2025-08-24 17:15:13,27.167,-1.910,26.526,-4.261,31.078,-1.011,1.003,-2.202,3.973,2.569,1.645,2.682,4.320,2.316,1.171,2.530
2025-08-24 17:15:23,26.675,-1.912,26.434,-4.180,30.652,-1.086,0.949,-2.233,3.899,2.518,1.595,2.644,4.262,2.268,1.109,2.484
2025-08-24 17:15:33,25.932,-1.830,26.390,-4.096,31.311,-1.092,0.929,-2.210,3.931,2.543,1.586,2.708,4.340,2.282,1.111,2.478
2025-08-24 17:15:43,26.098,-1.841,26.379,-4.037,29.064,-1.099,0.929,-2.203,3.969,2.547,1.589,2.657,4.308,2.307,1.117,2.475
2025-08-24 17:15:53,25.248,-1.803,26.387,-3.991,28.994,-1.083,0.911,-2.145,4.071,2.529,1.594,2.655,4.301,2.289,1.109,2.494
2025-08-24 17:16:03,25.403,-1.758,26.355,-3.894,30.098,-1.096,0.907,-2.093,4.118,2.543,1.597,2.675,4.335,2.325,1.118,2.499
2025-08-24 17:16:13,25.094,-1.758,26.393,-3.754,30.349,-1.097,0.909,-2.067,4.129,2.552,1.591,2.699,4.356,2.332,1.121,2.533
2025-08-24 17:16:23,24.891,-1.744,26.395,-3.762,29.318,-1.097,0.886,-2.060,4.115,2.557,1.609,2.698,4.354,2.348,1.128,2.553
2025-08-24 17:16:34,25.886,-1.777,26.395,-3.821,29.246,-1.103,0.892,-2.126,4.264,2.572,1.608,2.708,4.364,2.356,1.131,2.539
2025-08-24 17:16:44,27.278,-1.775,26.408,-3.897,28.933,-1.091,0.869,-2.158,4.062,2.591,1.622,2.724,4.378,2.349,1.129,2.577
2025-08-24 17:16:54,29.400,-1.923,26.407,-4.017,29.729,-1.098,0.875,-2.236,4.146,2.604,1.630,2.740,4.404,2.379,1.139,2.591
2025-08-24 17:17:04,25.697,-1.952,26.425,-4.290,30.336,-1.082,0.872,-2.295,4.191,2.617,1.636,2.689,4.352,2.387,1.136,2.610
2025-08-24 17:17:14,25.352,-2.017,26.413,-4.299,30.336,-1.109,0.859,-2.351,4.272,2.639,1.639,2.786,4.448,2.407,1.165,2.614
2025-08-24 17:17:24,28.541,-1.986,26.380,-4.345,29.777,-1.110,0.849,-2.370,4.049,2.640,1.641,2.779,4.458,2.445,1.149,2.643
2025-08-24 17:17:34,27.381,-2.035,26.416,-4.505,30.483,-1.105,0.838,-2.395,4.202,2.641,1.649,2.796,4.468,2.451,1.145,2.658
2025-08-24 17:17:44,27.024,-2.071,26.451,-4.503,31.051,-1.111,0.818,-2.416,4.164,2.660,1.652,2.829,4.500,2.453,1.148,2.652
2025-08-24 17:17:54,27.813,-2.057,26.424,-4.556,28.910,-1.132,0.820,-2.405,4.177,2.673,1.667,2.838,4.499,2.467,1.171,2.666
2025-08-24 17:18:05,27.882,-2.164,26.428,-4.683,30.481,-1.137,0.814,-2.409,4.206,2.682,1.662,2.830,4.521,2.484,1.147,2.666
2025-08-24 17:18:15,26.895,-2.150,26.451,-4.571,30.110,-1.160,0.777,-2.392,4.353,2.702,1.653,2.850,4.539,2.525,1.152,2.678
2025-08-24 17:18:25,27.999,-2.193,26.438,-4.567,29.336,-1.158,0.780,-2.385,4.366,2.714,1.668,2.866,4.548,2.515,1.149,2.718
2025-08-24 17:18:35,26.984,-2.103,26.453,-4.508,29.844,-1.170,0.770,-2.379,4.400,2.721,1.672,2.867,4.564,2.537,1.161,2.719
2025-08-24 17:18:45,26.986,-2.142,26.454,-4.525,30.328,-1.177,0.771,-2.369,4.442,2.730,1.665,2.881,4.570,2.522,1.157,2.739
2025-08-24 17:18:55,28.130,-2.071,26.480,-4.468,30.968,-1.181,0.765,-2.335,4.460,2.740,1.689,2.891,4.595,2.548,1.167,2.722
2025-08-24 17:19:05,27.242,-2.064,26.496,-4.442,29.989,-1.182,0.758,-2.344,4.511,2.749,1.693,2.901,4.600,2.558,1.158,2.769
2025-08-24 17:19:15,27.728,-2.055,26.488,-4.354,31.180,-1.203,0.736,-2.305,4.524,2.761,1.699,2.911,4.623,2.555,1.184,2.751
2025-08-24 17:19:26,27.176,-1.949,26.474,-4.258,30.225,-1.193,0.735,-2.257,4.503,2.768,1.709,2.916,4.628,2.589,1.175,2.765
2025-08-24 17:19:36,26.705,-1.873,26.488,-4.165,31.011,-1.190,0.738,-2.212,4.474,2.778,1.702,2.933,4.635,2.596,1.158,2.768
2025-08-24 17:19:46,26.920,-1.894,26.489,-4.078,29.780,-1.217,0.716,-2.190,4.523,2.796,1.713,2.952,4.652,2.608,1.145,2.782
2025-08-24 17:19:56,27.001,-1.805,26.469,-3.992,29.416,-1.216,0.709,-2.170,4.586,2.820,1.706,2.956,4.667,2.599,1.177,2.787
2025-08-24 17:20:06,25.866,-1.846,26.475,-3.897,29.785,-1.205,0.702,-2.124,4.680,2.818,1.725,2.973,4.692,2.655,1.165,2.814
2025-08-24 17:20:16,25.527,-1.755,26.468,-3.817,29.908,-1.218,0.689,-2.057,4.734,2.839,1.730,2.986,4.715,2.655,1.171,2.800
2025-08-24 17:20:26,25.170,-1.763,26.453,-3.812,29.665,-1.223,0.685,-2.084,4.816,2.846,1.721,2.986,4.705,2.665,1.159,2.839
2025-08-24 17:20:36,25.782,-1.749,26.446,-3.821,29.514,-1.223,0.670,-2.130,4.856,2.836,1.743,3.008,4.712,2.671,1.177,2.838
2025-08-24 17:20:47,26.661,-1.873,26.438,-3.951,27.947,-1.211,0.673,-2.195,4.753,2.861,1.730,3.026,4.728,2.705,1.181,2.859
2025-08-24 17:20:57,32.720,-1.803,26.439,-4.053,28.293,-1.226,0.656,-2.272,4.831,2.870,1.741,3.032,4.757,2.724,1.197,2.858
2025-08-24 17:21:07,26.573,-1.930,26.437,-4.211,29.168,-1.225,0.631,-2.333,4.842,2.870,1.745,3.043,4.789,2.717,1.200,2.892
2025-08-24 17:21:17,25.346,-1.968,26.416,-4.302,30.145,-1.222,0.620,-2.356,4.919,2.894,1.756,3.062,4.799,2.732,1.187,2.938
2025-08-24 17:21:27,26.971,-2.067,26.408,-4.459,29.925,-1.222,0.611,-2.395,4.940,2.916,1.761,3.089,4.805,2.757,1.189,2.941
2025-08-24 17:21:37,26.355,-2.049,26.424,-4.492,29.013,-1.246,0.600,-2.409,4.902,2.929,1.777,3.090,4.817,2.762,1.204,2.957
2025-08-24 17:21:47,26.560,-2.104,26.466,-4.484,30.457,-1.259,0.599,-2.394,4.929,2.948,1.776,3.107,4.830,2.781,1.211,2.971
2025-08-24 17:21:57,27.372,-2.111,26.441,-4.491,29.276,-1.270,0.578,-2.397,4.922,2.940,1.793,3.123,4.847,2.800,1.205,2.971
2025-08-24 17:22:07,26.134,-2.116,26.445,-4.514,30.758,-1.272,0.582,-2.422,5.023,2.953,1.780,3.130,4.870,2.807,1.205,2.978
2025-08-24 17:22:18,26.560,-2.106,26.448,-4.542,30.493,-1.276,0.564,-2.406,5.065,2.966,1.793,3.138,4.867,2.827,1.203,3.000
2025-08-24 17:22:28,26.311,-2.107,26.469,-4.557,30.135,-1.290,0.551,-2.390,4.961,2.966,1.784,3.148,4.888,2.852,1.200,3.042
2025-08-24 17:22:38,25.991,-2.105,26.445,-4.512,31.211,-1.306,0.547,-2.362,5.083,2.981,1.791,3.157,4.888,2.859,1.205,3.041
2025-08-24 17:22:48,26.583,-2.177,26.407,-4.586,29.972,-1.377,0.479,-2.436,5.039,2.918,1.734,3.099,4.840,2.789,1.155,3.000
2025-08-24 17:22:58,26.120,-2.071,26.427,-4.488,29.501,-1.379,0.462,-2.419,5.065,2.914,1.733,3.106,4.859,2.823,1.155,3.021
2025-08-24 17:23:08,26.778,-2.084,26.418,-4.397,30.254,-1.390,0.453,-2.372,5.074,2.939,1.728,3.098,4.864,2.844,1.155,3.021
2025-08-24 17:23:18,26.386,-2.040,26.433,-4.274,30.032,-1.387,0.445,-2.340,5.014,2.944,1.750,3.183,4.930,2.835,1.150,3.012
2025-08-24 17:23:28,26.814,-1.991,26.502,-4.312,30.415,-1.393,0.505,-2.269,5.123,3.032,1.811,3.141,4.907,2.850,1.216,3.091
2025-08-24 17:23:39,26.197,-1.994,26.505,-4.182,29.700,-1.336,0.487,-2.245,5.182,3.047,1.817,3.222,4.966,2.938,1.226,3.084
2025-08-24 17:23:49,26.190,-1.958,26.484,-4.116,29.396,-1.324,0.487,-2.207,5.165,3.036,1.818,3.222,4.971,2.939,1.218,3.116
2025-08-24 17:23:59,26.204,-1.874,26.492,-3.993,29.952,-1.328,0.489,-2.150,5.179,3.049,1.825,3.207,4.988,2.975,1.224,3.113
2025-08-24 17:24:09,25.516,-1.863,26.505,-3.932,29.871,-1.350,0.472,-2.126,5.207,3.047,1.824,3.245,5.024,2.958,1.231,3.114
2025-08-24 17:24:19,25.524,-1.815,26.502,-3.856,29.724,-1.352,0.460,-2.102,5.197,3.052,1.836,3.249,5.003,2.969,1.236,3.141
2025-08-24 17:24:29,25.354,-1.788,26.486,-3.826,28.940,-1.339,0.474,-2.096,5.192,3.076,1.836,3.266,5.020,2.975,1.225,3.127
2025-08-24 17:24:39,26.769,-1.733,26.445,-3.856,29.646,-1.339,0.468,-2.126,5.207,3.097,1.837,3.276,5.041,2.995,1.234,3.172
