Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16
2025-08-25 23:14:36,-0.844,25.321,25.243,26.851,26.892,26.093,24.989,26.383,-6.624,-4.430,-5.463,-14.642,-15.877,-15.618,-15.892,-15.116
2025-08-25 23:14:46,-0.924,25.220,25.136,26.823,26.833,26.039,24.871,26.381,-6.573,-4.328,-5.402,-14.620,-15.945,-15.671,-16.067,-15.173
2025-08-25 23:14:56,-0.985,24.989,24.932,26.803,26.794,25.915,24.699,26.340,-6.588,-4.355,-5.417,-14.713,-16.008,-15.664,-16.036,-15.180
2025-08-25 23:15:06,-1.039,25.135,25.075,26.785,26.846,25.989,24.767,26.338,-6.598,-4.414,-5.403,-14.682,-16.111,-15.756,-16.189,-15.236
2025-08-25 23:15:16,-1.034,25.300,25.174,26.735,26.827,26.026,25.015,26.371,-6.600,-4.391,-5.408,-14.809,-16.076,-15.739,-16.157,-15.278
2025-08-25 23:15:26,-1.116,25.243,25.172,26.826,26.756,26.039,24.920,26.310,-6.655,-4.447,-5.515,-14.732,-16.138,-15.814,-16.236,-15.360
2025-08-25 23:15:37,-1.197,25.161,25.100,26.819,26.821,25.888,24.906,26.301,-6.673,-4.411,-5.527,-14.806,-15.990,-15.643,-16.142,-15.325
2025-08-25 23:15:47,-1.181,25.338,25.244,26.761,26.796,26.054,25.114,26.411,-6.606,-4.355,-5.452,-14.864,-16.145,-15.716,-16.034,-15.279
2025-08-25 23:15:57,-1.136,25.356,25.331,26.759,26.760,26.165,25.067,26.471,-6.610,-4.346,-5.433,-14.883,-16.120,-15.822,-16.005,-15.312
2025-08-25 23:16:07,-1.193,25.278,25.237,26.840,26.861,25.960,25.058,26.384,-6.686,-4.399,-5.524,-14.795,-16.061,-15.818,-16.163,-15.292
2025-08-25 23:16:17,-1.105,25.527,25.396,26.846,26.943,26.191,25.201,26.451,-6.626,-4.410,-5.453,-14.815,-16.094,-15.769,-16.152,-15.366
2025-08-25 23:16:27,-1.141,25.451,25.338,26.787,26.812,26.128,25.169,26.428,-6.710,-4.465,-5.547,-14.888,-16.247,-15.898,-16.235,-15.484
2025-08-25 23:16:37,-1.058,25.321,25.220,26.832,26.846,26.059,25.015,26.439,-6.625,-4.399,-5.482,-14.867,-16.162,-15.893,-16.192,-15.384
2025-08-25 23:16:47,-1.078,25.188,25.200,26.783,26.696,26.038,24.912,26.307,-6.713,-4.472,-5.558,-14.934,-16.290,-15.874,-16.442,-15.511
2025-08-25 23:16:58,-1.031,25.222,25.204,26.797,26.674,26.105,24.912,26.322,-6.726,-4.497,-5.557,-14.974,-16.269,-15.894,-16.220,-15.521
2025-08-25 23:17:08,-0.966,25.228,25.188,26.781,26.814,26.050,24.991,26.324,-6.724,-4.517,-5.597,-15.005,-16.268,-15.916,-16.100,-15.500
2025-08-25 23:17:18,-0.883,25.335,25.263,26.774,26.792,26.078,25.017,26.434,-6.680,-4.463,-5.504,-15.007,-16.203,-15.915,-16.269,-15.399
2025-08-25 23:17:28,-0.873,25.218,25.103,26.781,26.817,26.068,24.926,26.342,-6.755,-4.499,-5.598,-15.021,-16.191,-15.789,-16.220,-15.552
2025-08-25 23:17:38,-0.836,25.117,25.002,26.777,26.805,25.782,24.847,26.297,-6.746,-4.524,-5.612,-14.996,-16.377,-16.029,-16.389,-15.567
2025-08-25 23:17:48,-0.798,25.208,25.100,26.757,26.741,25.924,24.832,26.307,-6.762,-4.527,-5.541,-15.033,-16.327,-16.071,-16.299,-15.525
2025-08-25 23:17:58,-0.695,25.258,25.074,26.828,26.930,26.157,24.932,26.411,-6.714,-4.605,-5.601,-15.022,-16.329,-16.067,-16.435,-15.488
2025-08-25 23:18:08,-0.728,25.204,25.071,26.769,26.817,26.000,24.906,26.330,-6.774,-4.676,-5.603,-15.064,-16.421,-16.140,-16.514,-15.632
2025-08-25 23:18:19,-0.724,25.122,25.009,26.772,26.778,25.903,24.844,26.285,-6.778,-4.680,-5.608,-15.107,-16.421,-15.866,-16.267,-15.626
2025-08-25 23:18:29,-0.718,25.125,24.920,26.741,26.784,25.885,24.933,26.234,-6.803,-4.700,-5.617,-15.149,-16.415,-16.165,-16.416,-15.602
2025-08-25 23:18:39,-0.800,25.071,24.973,26.814,26.853,25.889,24.834,26.290,-6.788,-4.704,-5.609,-15.088,-16.370,-16.052,-16.465,-15.625
2025-08-25 23:18:49,-0.814,25.354,25.312,26.766,26.815,25.986,25.095,26.407,-6.740,-4.653,-5.554,-15.086,-16.509,-16.068,-16.544,-15.639
2025-08-25 23:18:59,-0.942,25.077,25.172,26.770,26.815,25.958,24.828,26.253,-6.808,-4.686,-5.642,-15.143,-16.578,-16.168,-16.621,-15.703
2025-08-25 23:19:09,-1.009,25.038,25.024,26.758,26.757,26.041,24.819,26.340,-6.813,-4.707,-5.636,-15.231,-16.547,-16.259,-16.583,-15.752
2025-08-25 23:19:19,-1.048,25.233,25.185,26.788,26.808,26.199,24.937,26.417,-6.823,-4.723,-5.655,-15.211,-16.506,-16.188,-16.573,-15.744
2025-08-25 23:19:29,-1.111,25.109,25.081,26.777,26.824,26.044,24.832,26.375,-6.809,-4.715,-5.661,-15.232,-16.499,-16.156,-16.449,-15.731
2025-08-25 23:19:39,-1.218,25.394,25.362,26.824,26.828,26.164,25.083,26.388,-6.811,-4.703,-5.654,-15.253,-16.564,-16.205,-16.355,-15.709
2025-08-25 23:19:50,-1.199,25.275,25.135,26.794,26.908,26.157,24.955,26.390,-6.830,-4.748,-5.664,-15.228,-16.518,-16.144,-16.480,-15.735
2025-08-25 23:20:00,-1.242,25.376,25.357,26.820,26.874,26.135,25.125,26.400,-6.825,-4.815,-5.677,-15.247,-16.525,-16.254,-16.520,-15.722
2025-08-25 23:20:10,-1.232,25.252,25.142,26.805,26.804,26.088,24.921,26.352,-6.848,-4.803,-5.649,-15.266,-16.543,-16.314,-16.509,-15.772
2025-08-25 23:20:20,-1.228,25.208,25.124,26.794,26.785,26.050,24.937,26.317,-6.854,-4.786,-5.674,-15.296,-16.542,-16.317,-16.553,-15.795
2025-08-25 23:20:30,-1.187,25.181,25.061,26.785,26.744,25.986,24.858,26.315,-6.873,-4.686,-5.685,-15.298,-16.625,-16.264,-16.815,-15.841
2025-08-25 23:20:40,-1.197,25.246,25.200,26.800,26.769,26.078,24.991,26.369,-6.871,-4.701,-5.713,-15.260,-16.609,-16.359,-16.819,-15.898
2025-08-25 23:20:50,-1.099,25.409,25.321,26.819,26.811,26.209,25.151,26.413,-6.879,-4.766,-5.713,-15.349,-16.630,-16.451,-16.733,-15.898
2025-08-25 23:21:00,-1.063,25.412,25.250,26.812,26.804,26.153,25.112,26.413,-6.892,-4.753,-5.704,-15.383,-16.680,-16.441,-16.722,-15.932
2025-08-25 23:21:11,-1.024,25.410,25.316,26.832,26.842,26.166,25.120,26.428,-6.887,-4.728,-5.732,-15.354,-16.638,-16.415,-16.681,-15.930
2025-08-25 23:21:21,-0.954,25.425,25.266,26.765,26.803,26.177,25.147,26.439,-6.899,-4.792,-5.743,-15.392,-16.699,-16.453,-16.780,-15.929
2025-08-25 23:21:31,-0.895,25.357,25.169,26.785,26.823,26.199,25.018,26.482,-6.908,-4.909,-5.749,-15.418,-16.759,-16.450,-16.698,-15.958
2025-08-25 23:21:41,-0.855,25.191,25.143,26.754,26.754,26.027,24.851,26.336,-6.919,-4.978,-5.760,-15.385,-16.729,-16.461,-16.703,-15.939
2025-08-25 23:21:51,-0.786,25.182,25.073,26.777,26.764,26.080,24.877,26.383,-6.922,-4.997,-5.748,-15.432,-16.687,-16.381,-16.840,-16.010
2025-08-25 23:22:01,-0.736,25.277,25.140,26.780,26.854,26.098,25.003,26.389,-6.921,-4.972,-5.758,-15.420,-16.718,-16.480,-16.844,-15.979
2025-08-25 23:22:11,-0.711,25.245,25.169,26.794,26.844,26.034,24.974,26.361,-6.939,-4.859,-5.764,-15.500,-16.796,-16.532,-16.877,-16.058
2025-08-25 23:22:21,-0.703,25.429,25.325,26.814,26.842,26.102,25.186,26.421,-6.926,-4.796,-5.778,-15.528,-16.818,-16.577,-16.713,-16.065
2025-08-25 23:22:31,-0.699,25.423,25.406,26.801,26.865,26.056,25.172,26.392,-6.943,-4.857,-5.794,-15.595,-16.765,-16.475,-16.768,-16.053
2025-08-25 23:22:42,-0.762,25.299,25.273,26.803,26.777,25.946,25.050,26.289,-6.950,-4.939,-5.792,-15.517,-16.776,-16.537,-16.858,-16.036
2025-08-25 23:22:52,-0.823,25.182,25.093,26.760,26.736,26.050,24.957,26.366,-6.967,-4.890,-5.806,-15.533,-16.884,-16.563,-16.873,-16.091
2025-08-25 23:23:02,-0.891,25.164,25.155,26.794,26.761,25.971,24.952,26.373,-6.961,-4.824,-5.807,-15.538,-16.833,-16.547,-16.787,-16.100
2025-08-25 23:23:12,-0.992,25.032,24.987,26.762,26.695,25.824,24.815,26.298,-6.974,-4.832,-5.812,-15.572,-16.885,-16.588,-17.031,-16.160
2025-08-25 23:23:22,-1.065,25.285,25.171,26.791,26.754,26.006,25.036,26.370,-6.982,-4.870,-5.835,-15.531,-16.920,-16.459,-16.800,-16.176
2025-08-25 23:23:32,-1.087,25.415,25.344,26.799,26.820,26.157,25.164,26.432,-6.992,-4.883,-5.842,-15.648,-16.943,-16.490,-16.561,-16.146
2025-08-25 23:23:42,-1.125,25.300,25.170,26.784,26.806,25.919,24.991,26.332,-6.999,-4.875,-5.837,-15.625,-16.995,-16.698,-17.028,-16.188
2025-08-25 23:23:52,-1.184,25.241,25.159,26.757,26.814,25.862,24.996,26.333,-7.009,-4.871,-5.847,-15.660,-16.879,-16.576,-16.932,-16.124
2025-08-25 23:24:03,-1.176,25.433,25.353,26.807,26.827,26.119,25.145,26.381,-7.010,-4.868,-5.864,-15.639,-16.978,-16.602,-17.148,-16.262
2025-08-25 23:24:13,-1.147,25.248,25.134,26.782,26.821,26.069,25.013,26.358,-7.023,-4.904,-5.889,-15.644,-16.973,-16.700,-17.005,-16.223
2025-08-25 23:24:23,-1.117,25.430,25.341,26.803,26.863,26.157,25.188,26.411,-7.008,-4.889,-5.872,-15.706,-17.057,-16.752,-17.052,-16.262
2025-08-25 23:24:33,-1.120,25.393,25.375,26.811,26.838,26.174,25.127,26.399,-7.032,-4.889,-5.889,-15.749,-16.972,-16.644,-16.973,-16.254
2025-08-25 23:24:43,-1.159,25.314,25.369,26.775,26.766,26.095,25.066,26.377,-7.118,-4.927,-5.935,-15.802,-17.093,-16.733,-17.091,-16.371
2025-08-25 23:24:53,-1.051,25.363,25.391,26.864,26.905,26.129,25.128,26.415,-7.048,-4.895,-5.903,-15.759,-17.091,-16.668,-17.091,-16.354
2025-08-25 23:25:03,-1.030,25.291,25.156,26.817,26.825,26.002,24.999,26.342,-7.060,-4.881,-5.927,-15.771,-17.007,-16.786,-17.002,-16.287
2025-08-25 23:25:13,-0.954,25.064,24.937,26.811,26.792,26.013,24.790,26.323,-7.064,-4.864,-5.921,-15.784,-16.986,-16.596,-17.189,-16.321
2025-08-25 23:25:24,-0.988,25.063,25.026,26.767,26.801,26.121,24.909,26.337,-7.134,-4.961,-5.988,-15.780,-17.021,-16.746,-17.142,-16.341
2025-08-25 23:25:34,-0.942,25.079,25.081,26.750,26.770,25.925,24.774,26.268,-7.152,-5.010,-5.940,-15.899,-17.174,-16.875,-17.184,-16.439
2025-08-25 23:25:44,-0.809,25.150,25.080,26.813,26.758,25.981,24.864,26.352,-7.097,-5.056,-5.929,-15.835,-17.130,-16.802,-17.192,-16.386
2025-08-25 23:25:54,-0.800,25.161,25.191,26.784,26.763,25.983,24.913,26.287,-7.164,-5.102,-6.016,-15.930,-17.205,-16.965,-17.067,-16.435
2025-08-25 23:26:04,-0.707,25.130,25.107,26.751,26.805,25.963,24.917,26.258,-7.103,-4.980,-5.947,-15.954,-17.090,-16.879,-17.093,-16.360
2025-08-25 23:26:14,-0.638,25.107,25.010,26.738,26.646,25.923,24.859,26.263,-7.111,-4.946,-5.954,-15.956,-17.212,-16.888,-16.937,-16.384
2025-08-25 23:26:24,-0.645,25.207,25.152,26.736,26.691,26.020,24.923,26.324,-7.109,-4.929,-5.959,-15.990,-17.186,-16.829,-17.068,-16.361
2025-08-25 23:26:34,-0.687,25.022,25.037,26.700,26.650,25.842,24.789,26.257,-7.120,-4.917,-5.973,-15.980,-17.179,-16.986,-17.196,-16.347
2025-08-25 23:26:44,-0.744,25.248,25.188,26.722,26.746,25.997,24.979,26.345,-7.134,-4.957,-5.974,-16.017,-17.304,-16.957,-17.436,-16.454
2025-08-25 23:26:55,-0.813,25.308,25.217,26.794,26.754,26.076,25.027,26.377,-7.139,-4.970,-5.987,-15.949,-17.138,-16.864,-17.102,-16.433
2025-08-25 23:27:05,-0.866,25.292,25.140,26.776,26.798,26.067,24.959,26.369,-7.136,-4.965,-5.970,-15.911,-17.212,-16.945,-17.190,-16.446
2025-08-25 23:27:15,-0.959,25.201,25.079,26.800,26.796,25.975,24.899,26.324,-7.169,-4.943,-6.053,-15.912,-17.218,-16.988,-17.066,-16.456
2025-08-25 23:27:25,-1.096,25.073,24.964,26.712,26.741,25.887,24.793,26.262,-7.218,-4.984,-6.045,-15.999,-17.213,-16.989,-17.433,-16.566
2025-08-25 23:27:35,-1.039,25.126,25.065,26.739,26.828,25.998,24.875,26.362,-7.166,-4.895,-6.003,-16.005,-17.303,-16.805,-17.077,-16.532
2025-08-25 23:27:45,-1.144,25.303,25.216,26.818,26.835,26.021,25.081,26.358,-7.247,-4.953,-6.074,-15.978,-17.283,-17.021,-17.362,-16.522
2025-08-25 23:27:55,-1.149,25.251,25.167,26.760,26.817,26.036,25.011,26.349,-7.235,-4.929,-6.091,-16.043,-17.312,-17.074,-17.259,-16.553
2025-08-25 23:28:05,-1.231,25.308,25.211,26.766,26.758,26.019,25.059,26.345,-7.254,-4.930,-6.088,-16.083,-17.333,-16.957,-17.256,-16.623
2025-08-25 23:28:16,-1.213,25.387,25.317,26.786,26.795,26.091,25.201,26.383,-7.249,-4.895,-6.103,-16.108,-17.346,-17.010,-17.473,-16.658
2025-08-25 23:28:26,-1.171,25.224,25.228,26.797,26.772,26.104,24.999,26.403,-7.280,-4.887,-6.097,-16.040,-17.375,-17.088,-17.451,-16.650
2025-08-25 23:28:36,-1.229,25.244,25.158,26.753,26.772,26.021,24.970,26.321,-7.294,-4.888,-6.118,-16.172,-17.456,-17.168,-17.500,-16.718
2025-08-25 23:28:46,-1.191,25.266,25.202,26.760,26.730,26.029,24.967,26.344,-7.298,-4.919,-6.149,-16.151,-17.444,-17.166,-17.435,-16.707
2025-08-25 23:28:56,-1.164,25.341,25.255,26.760,26.681,26.162,25.094,26.376,-7.277,-5.027,-6.167,-16.143,-17.428,-17.175,-17.451,-16.740
2025-08-25 23:29:06,-1.088,25.277,25.188,26.749,26.753,25.946,25.042,26.319,-7.322,-5.082,-6.156,-16.179,-17.425,-17.116,-17.526,-16.748
2025-08-25 23:29:16,-1.085,25.235,25.081,26.733,26.732,26.114,25.027,26.411,-7.328,-5.116,-6.183,-16.232,-17.442,-17.177,-17.297,-16.771
2025-08-25 23:29:26,-1.049,25.322,25.256,26.783,26.805,26.148,25.075,26.348,-7.323,-5.173,-6.185,-16.214,-17.292,-16.982,-17.302,-16.662
2025-08-25 23:29:37,-0.991,25.297,25.222,26.779,26.762,26.131,25.048,26.393,-7.318,-5.182,-6.195,-16.201,-17.366,-17.170,-17.503,-16.731
2025-08-25 23:29:47,-0.952,25.172,25.152,26.785,26.802,25.900,24.864,26.305,-7.332,-5.187,-6.187,-16.283,-17.451,-17.168,-17.465,-16.741
2025-08-25 23:29:57,-0.903,25.177,25.185,26.780,26.751,25.990,24.901,26.333,-7.331,-5.197,-6.198,-16.237,-17.523,-17.245,-17.463,-16.746
2025-08-25 23:30:07,-0.836,25.196,25.133,26.771,26.748,25.892,24.892,26.302,-7.359,-5.167,-6.191,-16.250,-17.413,-17.023,-17.399,-16.699
2025-08-25 23:30:17,-0.780,25.107,25.092,26.765,26.766,25.932,24.869,26.293,-7.351,-5.179,-6.199,-16.269,-17.488,-17.231,-17.435,-16.737
2025-08-25 23:30:27,-0.718,25.117,25.040,26.719,26.737,25.850,24.918,26.263,-7.370,-5.240,-6.209,-16.291,-17.536,-17.250,-17.458,-16.747
2025-08-25 23:30:37,-0.721,25.057,24.909,26.736,26.747,25.804,24.820,26.189,-7.370,-5.305,-6.210,-16.281,-17.564,-17.291,-17.542,-16.788
2025-08-25 23:30:47,-0.708,25.136,25.043,26.710,26.805,25.841,24.895,26.235,-7.306,-5.250,-6.177,-16.316,-17.386,-17.227,-17.378,-16.692
2025-08-25 23:30:57,-0.765,25.175,25.077,26.689,26.711,25.936,24.938,26.305,-7.318,-5.192,-6.172,-16.317,-17.552,-17.044,-17.431,-16.753
2025-08-25 23:31:08,-0.879,25.145,25.108,26.710,26.724,25.954,24.798,26.276,-7.391,-5.233,-6.246,-16.378,-17.531,-17.187,-17.415,-16.869
2025-08-25 23:31:18,-0.967,25.300,25.244,26.742,26.800,26.052,25.014,26.361,-7.404,-5.507,-6.248,-16.394,-17.567,-17.302,-17.635,-16.867
2025-08-25 23:31:28,-1.032,25.272,25.195,26.790,26.804,26.072,25.010,26.379,-7.398,-5.587,-6.259,-16.369,-17.626,-17.411,-17.659,-16.892
2025-08-25 23:31:38,-1.055,25.319,25.180,26.802,26.783,26.044,24.913,26.305,-7.401,-5.584,-6.284,-16.357,-17.585,-17.291,-17.562,-16.861
2025-08-25 23:31:48,-1.132,25.174,25.098,26.722,26.767,26.030,24.950,26.339,-7.421,-5.474,-6.285,-16.342,-17.634,-17.230,-17.578,-16.945
2025-08-25 23:31:58,-1.213,25.397,25.276,26.763,26.787,26.126,25.130,26.386,-7.442,-5.347,-6.299,-16.414,-17.606,-17.314,-17.630,-16.895
2025-08-25 23:32:08,-1.211,25.356,25.218,26.772,26.829,26.072,25.026,26.391,-7.447,-5.442,-6.304,-16.400,-17.623,-17.354,-17.674,-16.922
2025-08-25 23:32:18,-1.230,25.236,25.266,26.792,26.825,26.051,25.019,26.341,-7.469,-5.433,-6.313,-16.456,-17.657,-17.355,-17.657,-16.929
2025-08-25 23:32:29,-1.217,25.229,25.216,26.749,26.723,26.097,24.950,26.417,-7.475,-5.452,-6.301,-16.411,-17.616,-17.372,-17.743,-16.929
2025-08-25 23:32:39,-1.175,25.291,25.236,26.786,26.781,25.980,25.085,26.390,-7.486,-5.342,-6.346,-16.421,-17.637,-17.396,-17.588,-16.911
2025-08-25 23:32:49,-1.147,25.226,25.180,26.774,26.834,26.004,25.037,26.328,-7.505,-5.398,-6.354,-16.456,-17.625,-17.295,-17.576,-16.897
2025-08-25 23:32:59,-1.113,25.201,25.082,26.815,26.831,25.988,24.936,26.305,-7.519,-5.401,-6.366,-16.483,-17.636,-17.323,-17.597,-16.955
2025-08-25 23:33:09,-1.076,25.182,25.059,26.792,26.791,26.025,24.878,26.320,-7.512,-5.466,-6.363,-16.529,-17.695,-17.401,-17.653,-16.972
2025-08-25 23:33:19,-1.031,25.107,25.051,26.772,26.779,25.917,24.840,26.300,-7.531,-5.634,-6.356,-16.542,-17.668,-17.426,-17.721,-16.985
2025-08-25 23:33:29,-1.011,25.247,25.164,26.751,26.721,26.021,24.941,26.308,-7.527,-5.529,-6.352,-16.520,-17.728,-17.406,-17.816,-17.022
2025-08-25 23:33:39,-0.953,25.167,25.117,26.790,26.704,25.901,24.917,26.293,-7.535,-5.629,-6.355,-16.491,-17.698,-17.382,-17.681,-16.994
2025-08-25 23:33:49,-0.927,25.210,25.059,26.778,26.712,25.991,24.859,26.290,-7.532,-5.712,-6.380,-16.572,-17.747,-17.475,-17.868,-17.022
2025-08-25 23:34:00,-0.839,25.226,25.152,26.760,26.777,26.068,25.018,26.338,-7.558,-5.660,-6.379,-16.554,-17.726,-17.424,-17.750,-17.032
2025-08-25 23:34:10,-0.841,25.366,25.272,26.812,26.748,26.209,24.982,26.409,-7.568,-5.725,-6.383,-16.555,-17.808,-17.463,-17.879,-17.082
2025-08-25 23:34:20,-0.771,25.081,24.994,26.776,26.757,26.122,24.759,26.371,-7.550,-5.668,-6.397,-16.573,-17.771,-17.570,-17.866,-17.130
2025-08-25 23:34:30,-0.743,25.247,25.033,26.775,26.650,26.036,24.868,26.368,-7.572,-5.563,-6.397,-16.552,-17.825,-17.592,-17.792,-17.100
2025-08-25 23:34:40,-0.722,25.241,25.146,26.766,26.691,26.053,25.000,26.356,-7.564,-5.425,-6.419,-16.583,-17.841,-17.546,-17.905,-17.140
2025-08-25 23:34:50,-0.743,25.175,25.036,26.749,26.716,25.864,24.887,26.301,-7.570,-5.446,-6.406,-16.630,-17.802,-17.509,-17.846,-17.125
2025-08-25 23:35:00,-0.790,25.346,25.248,26.771,26.711,26.084,25.038,26.356,-7.579,-5.488,-6.422,-16.607,-17.907,-17.618,-17.975,-17.172
2025-08-25 23:35:10,-0.868,25.352,25.344,26.806,26.766,26.117,25.082,26.410,-7.603,-5.467,-6.435,-16.641,-17.892,-17.574,-18.034,-17.195
2025-08-25 23:35:21,-0.942,25.340,25.252,26.825,26.769,26.103,25.032,26.397,-7.585,-5.461,-6.434,-16.706,-17.899,-17.541,-17.900,-17.179
2025-08-25 23:35:31,-0.995,25.331,25.246,26.805,26.729,26.113,24.937,26.340,-7.605,-5.421,-6.460,-16.679,-17.891,-17.661,-17.936,-17.204
2025-08-25 23:35:41,-1.044,25.420,25.406,26.802,26.723,26.267,25.147,26.466,-7.624,-5.346,-6.451,-16.650,-17.852,-17.573,-17.954,-17.177
2025-08-25 23:35:51,-1.118,25.440,25.378,26.810,26.796,26.126,25.171,26.407,-7.615,-5.379,-6.478,-16.708,-17.952,-17.615,-17.970,-17.228
2025-08-25 23:36:01,-1.147,25.501,25.362,26.828,26.839,26.166,25.110,26.427,-7.628,-5.469,-6.465,-16.734,-17.906,-17.646,-17.939,-17.214
2025-08-25 23:36:11,-1.195,25.443,25.403,26.817,26.786,26.165,25.244,26.425,-7.638,-5.437,-6.481,-16.749,-17.876,-17.645,-17.911,-17.199
2025-08-25 23:36:21,-1.191,25.449,25.391,26.830,26.801,26.285,25.242,26.481,-7.654,-5.507,-6.557,-16.737,-17.935,-17.789,-17.871,-17.211
2025-08-25 23:36:31,-1.178,25.203,25.129,26.827,26.792,26.200,24.933,26.421,-7.650,-5.487,-6.496,-16.747,-18.013,-17.768,-17.995,-17.266
2025-08-25 23:36:41,-1.205,25.177,25.053,26.798,26.813,26.021,24.905,26.301,-7.663,-5.617,-6.507,-16.784,-17.971,-17.553,-17.944,-17.266
2025-08-25 23:36:52,-1.170,25.204,25.204,26.784,26.798,26.008,24.929,26.319,-7.671,-5.641,-6.502,-16.734,-18.011,-17.698,-18.058,-17.308
2025-08-25 23:37:02,-1.179,25.376,25.262,26.822,26.798,26.201,25.104,26.455,-7.676,-5.615,-6.626,-16.764,-17.926,-17.702,-17.960,-17.263
2025-08-25 23:37:12,-1.130,25.378,25.317,26.816,26.867,26.147,25.112,26.426,-7.687,-5.573,-6.621,-16.804,-18.092,-17.755,-18.246,-17.365
2025-08-25 23:37:22,-1.065,25.352,25.412,26.804,26.891,26.197,25.091,26.432,-7.698,-5.592,-6.607,-16.815,-18.049,-17.749,-18.119,-17.361
2025-08-25 23:37:32,-1.042,25.407,25.417,26.847,26.890,26.278,25.069,26.440,-7.704,-5.613,-6.590,-16.820,-18.032,-17.803,-17.961,-17.326
2025-08-25 23:37:42,-1.007,25.071,25.037,26.809,26.797,25.945,24.732,26.279,-7.695,-5.725,-6.601,-16.841,-18.039,-17.714,-17.879,-17.348
2025-08-25 23:37:52,-0.965,25.034,24.993,26.765,26.748,26.012,24.704,26.283,-7.704,-5.767,-6.607,-16.826,-17.985,-17.706,-17.877,-17.267
2025-08-25 23:38:02,-0.899,25.148,25.075,26.795,26.790,26.026,24.854,26.319,-7.717,-5.717,-6.592,-16.882,-18.093,-17.871,-18.133,-17.350
2025-08-25 23:38:13,-0.853,25.348,25.227,26.828,26.822,26.143,24.992,26.442,-7.714,-5.666,-6.599,-16.883,-18.010,-17.785,-18.059,-17.318
2025-08-25 23:38:23,-0.775,25.507,25.332,26.819,26.824,26.137,25.135,26.391,-7.724,-5.576,-6.606,-16.884,-18.146,-17.890,-18.274,-17.421
2025-08-25 23:38:33,-0.737,25.456,25.376,26.803,26.814,26.078,25.128,26.409,-7.738,-5.535,-6.621,-16.915,-18.099,-17.804,-18.248,-17.394
2025-08-25 23:38:43,-0.714,25.493,25.415,26.810,26.834,26.091,25.212,26.414,-7.745,-5.514,-6.614,-16.940,-18.097,-17.932,-18.162,-17.431
2025-08-25 23:38:53,-0.758,25.445,25.456,26.773,26.827,26.152,25.157,26.411,-7.755,-5.531,-6.617,-16.918,-18.164,-17.824,-18.257,-17.435
2025-08-25 23:39:03,-0.792,25.326,25.221,26.769,26.751,26.032,25.161,26.388,-7.752,-5.555,-6.637,-16.917,-18.155,-17.831,-18.097,-17.478
2025-08-25 23:39:13,-0.882,25.431,25.342,26.809,26.787,26.100,25.168,26.407,-7.774,-5.557,-6.668,-16.994,-18.112,-17.682,-18.150,-17.460
2025-08-25 23:39:23,-0.950,25.234,25.067,26.735,26.752,26.060,24.890,26.405,-7.776,-5.547,-6.673,-16.987,-18.195,-17.873,-18.267,-17.479
2025-08-25 23:39:34,-0.979,25.243,25.134,26.749,26.727,26.046,24.957,26.383,-7.801,-5.565,-6.661,-17.027,-18.166,-17.902,-18.131,-17.472
2025-08-25 23:39:44,-1.046,25.527,25.451,26.808,26.845,26.294,25.269,26.453,-7.798,-5.582,-6.658,-17.001,-18.251,-17.779,-18.063,-17.502
2025-08-25 23:39:54,-1.090,25.460,25.306,26.838,26.844,26.180,25.181,26.419,-7.801,-5.617,-6.671,-16.983,-18.241,-17.841,-18.321,-17.552
2025-08-25 23:40:04,-1.096,25.517,25.413,26.823,26.815,26.264,25.194,26.413,-7.818,-5.621,-6.686,-17.022,-18.195,-17.849,-18.265,-17.535
2025-08-25 23:40:14,-1.107,25.362,25.206,26.793,26.795,26.106,25.045,26.390,-7.829,-5.636,-6.697,-17.068,-18.243,-17.776,-18.157,-17.540
2025-08-25 23:40:24,-1.164,25.429,25.256,26.766,26.794,26.189,25.092,26.392,-7.835,-5.645,-6.702,-17.064,-18.213,-17.982,-18.210,-17.546
2025-08-25 23:40:34,-1.231,25.372,25.337,26.808,26.827,26.137,25.141,26.398,-7.844,-5.673,-6.719,-17.105,-18.237,-17.948,-18.245,-17.554
2025-08-25 23:40:44,-1.158,25.347,25.364,26.800,26.792,26.225,25.092,26.425,-7.849,-5.687,-6.739,-17.061,-18.180,-17.917,-18.199,-17.582
2025-08-25 23:40:55,-1.173,25.283,25.214,26.786,26.766,26.058,24.955,26.398,-7.870,-5.642,-6.733,-17.117,-18.326,-18.036,-18.336,-17.595
2025-08-25 23:41:05,-1.172,25.206,25.178,26.789,26.916,26.053,24.945,26.345,-7.863,-5.607,-6.738,-17.115,-18.298,-18.009,-18.113,-17.552
2025-08-25 23:41:15,-1.119,25.297,25.223,26.804,26.806,26.187,25.004,26.388,-7.882,-5.684,-6.749,-17.145,-18.256,-18.026,-18.230,-17.533
2025-08-25 23:41:25,-1.086,25.225,25.110,26.781,26.842,26.113,24.881,26.347,-7.889,-5.857,-6.744,-17.120,-18.194,-17.942,-18.314,-17.531
2025-08-25 23:41:35,-1.043,25.399,25.323,26.802,26.869,26.158,25.109,26.419,-7.887,-5.813,-6.759,-17.103,-18.198,-17.975,-18.368,-17.599
